Time B,Detector B,
2.9776,3.5357,
2.978,3.5254,
2.9792,3.5357,
2.9818,3.5306,
2.9913,3.5357,
2.9928,3.5306,
2.9934,3.5357,
2.9937,3.5254,
2.994,3.5254,
2.9961,3.5357,
2.9968,3.5306,
2.9971,3.5357,
2.9974,3.5254,
3.0003,3.5306,
3.0006,3.5306,
3.0009,3.5306,
3.0034,3.5306,
3.0036,3.5357,
3.004,3.5306,
3.0051,3.5357,
3.0078,3.5357,
3.0175,3.5357,
3.0181,3.5306,
3.019,3.5408,
3.0216,3.5357,
3.0251,3.5306,
3.0286,3.5306,
3.029,3.5152,
3.0301,3.5254,
3.0303,3.5254,
3.0307,3.5203,
3.0309,3.5357,
3.0313,3.5306,
3.0339,3.5357,
3.0363,3.5254,
3.0392,3.5254,
3.0452,3.5254,
3.0501,3.5254,
3.0503,3.5254,
3.0525,3.5357,
3.0532,3.5203,
3.0534,3.5254,
3.0555,3.5357,
3.0562,3.5306,
3.0564,3.5254,
3.0585,3.5357,
3.0596,3.5357,
3.0618,3.5357,
3.0625,3.5357,
3.0634,3.5357,
3.0654,3.5306,
3.0658,3.5306,
3.0669,3.5357,
3.0694,3.5357,
3.0768,3.5357,
3.0798,3.5357,
3.08,3.5306,
3.0803,3.5357,
3.0822,3.5254,
3.0835,3.5357,
3.084,3.5306,
3.0861,3.5357,
3.0867,3.5357,
3.0869,3.5254,
3.0872,3.5357,
3.09,3.5306,
3.0903,3.5408,
3.0906,3.5306,
3.0929,3.5254,
3.0934,3.5357,
3.0936,3.5306,
3.0965,3.5357,
3.0968,3.5306,
3.097,3.5203,
3.0982,3.5357,
3.101,3.5306,
3.1122,3.5408,
3.1127,3.5306,
3.113,3.5254,
3.1177,3.5357,
3.1306,3.5254,
3.131,3.5357,
3.1319,3.5254,
3.1321,3.5203,
3.1325,3.5254,
3.1341,3.5254,
3.1351,3.5306,
3.139,3.5306,
3.1396,3.5254,
3.1398,3.5254,
3.1428,3.5254,
3.1449,3.5254,
3.1453,3.5152,
3.1469,3.5152,
3.1485,3.5306,
3.1487,3.5254,
3.1489,3.5254,
3.1491,3.5254,
3.152,3.5254,
3.1548,3.5408,
3.1551,3.5306,
3.1554,3.5254,
3.1583,3.5357,
3.1611,3.5254,
3.1614,3.5357,
3.1616,3.5357,
3.1638,3.5408,
3.1645,3.5408,
3.1649,3.5254,
3.1656,3.5357,
3.1675,3.5306,
3.1678,3.5357,
3.1691,3.5357,
3.1718,3.5357,
3.1774,3.5357,
3.1802,3.5357,
3.1824,3.5306,
3.1828,3.5357,
3.1833,3.5254,
3.1845,3.5306,
3.1847,3.5254,
3.185,3.5306,
3.1853,3.5306,
3.1856,3.5306,
3.1887,3.5357,
3.189,3.5306,
3.1911,3.5357,
3.1918,3.5357,
3.1921,3.5203,
3.1937,3.5357,
3.195,3.5306,
3.1953,3.5254,
3.1956,3.5306,
3.1981,3.5357,
3.1985,3.5306,
3.2024,3.5306,
3.2132,3.5306,
3.2135,3.5306,
3.2139,3.5254,
3.2147,3.5306,
3.2156,3.5254,
3.2159,3.5306,
3.2176,3.5203,
3.2178,3.5254,
3.2181,3.5203,
3.2185,3.5254,
3.2187,3.5203,
3.2191,3.5357,
3.2194,3.5254,
3.2217,3.5254,
3.2231,3.5306,
3.2234,3.5203,
3.2238,3.5357,
3.2279,3.5254,
3.2289,3.5357,
3.2322,3.5357,
3.2432,3.5306,
3.2434,3.5254,
3.2442,3.5254,
3.2461,3.5306,
3.2463,3.5306,
3.2485,3.5408,
3.249,3.5306,
3.2492,3.5306,
3.2516,3.5357,
3.2542,3.5306,
3.2544,3.5408,
3.2569,3.5357,
3.258,3.5306,
3.2605,3.5357,
3.2677,3.5306,
3.2718,3.5357,
3.2722,3.5357,
3.2742,3.5357,
3.2747,3.5357,
3.275,3.5306,
3.2781,3.5306,
3.2786,3.5306,
3.2789,3.5306,
3.2814,3.5306,
3.2816,3.5357,
3.2826,3.5357,
3.2845,3.5203,
3.2848,3.5306,
3.2858,3.5306,
3.2885,3.5357,
3.3,3.5306,
3.3004,3.5306,
3.3032,3.5306,
3.3156,3.5203,
3.3158,3.5254,
3.3175,3.5306,
3.3207,3.5306,
3.321,3.5306,
3.323,3.5306,
3.324,3.5254,
3.3252,3.5254,
3.3254,3.5254,
3.3258,3.5306,
3.3261,3.5203,
3.3274,3.5254,
3.3287,3.5203,
3.329,3.5254,
3.3295,3.5306,
3.3298,3.5152,
3.3309,3.5254,
3.3312,3.5254,
3.3316,3.5254,
3.333,3.5254,
3.3355,3.5254,
3.3358,3.5203,
3.3367,3.5306,
3.3375,3.5357,
3.3388,3.5306,
3.339,3.5357,
3.3416,3.5306,
3.3423,3.5254,
3.3426,3.5357,
3.3442,3.5357,
3.3456,3.5306,
3.3482,3.5357,
3.3484,3.5357,
3.3495,3.5306,
3.3521,3.5306,
3.3606,3.5357,
3.3625,3.5306,
3.3627,3.5357,
3.3631,3.5254,
3.3661,3.5357,
3.3663,3.5254,
3.3667,3.5254,
3.3674,3.5357,
3.3693,3.5357,
3.3696,3.5306,
3.3699,3.5357,
3.372,3.5306,
3.373,3.5357,
3.3733,3.5254,
3.3736,3.5306,
3.378,3.5254,
3.3899,3.5306,
3.3903,3.5357,
3.3906,3.5306,
3.3915,3.5306,
3.3917,3.5306,
3.4021,3.5152,
3.405,3.5306,
3.4071,3.5254,
3.4074,3.5306,
3.4079,3.5306,
3.4106,3.5357,
3.4127,3.5306,
3.4144,3.5254,
3.4149,3.5306,
3.4154,3.5254,
3.4245,3.5203,
3.427,3.5203,
3.4284,3.5408,
3.431,3.5254,
3.4315,3.5306,
3.4342,3.5254,
3.4368,3.5254,
3.4371,3.5306,
3.4392,3.5306,
3.4397,3.5306,
3.44,3.5306,
3.4424,3.5306,
3.4427,3.5306,
3.4436,3.5306,
3.4439,3.5408,
3.4464,3.5306,
3.4467,3.5306,
3.4536,3.5357,
3.4583,3.5357,
3.4585,3.5306,
3.461,3.5357,
3.4613,3.5357,
3.4614,3.5357,
3.4636,3.5306,
3.4642,3.5357,
3.4645,3.5357,
3.4673,3.5408,
3.4677,3.5306,
3.4697,3.5357,
3.4702,3.5357,
3.4706,3.5306,
3.4717,3.5306,
3.4744,3.5306,
3.4781,3.5357,
3.4854,3.5254,
3.4884,3.5306,
3.4886,3.5306,
3.4888,3.5357,
3.489,3.5306,
3.4896,3.5357,
3.4909,3.5357,
3.4983,3.5254,
3.501,3.5254,
3.508,3.5203,
3.5085,3.5357,
3.512,3.5306,
3.5129,3.5357,
3.5144,3.5203,
3.5182,3.5306,
3.5197,3.5254,
3.5252,3.5254,
3.5263,3.5306,
3.5278,3.5306,
3.5291,3.5306,
3.53,3.5254,
3.5304,3.5254,
3.531,3.5357,
3.5318,3.5357,
3.5323,3.5357,
3.5327,3.5306,
3.5338,3.5306,
3.5342,3.5306,
3.537,3.5306,
3.5374,3.5306,
3.5389,3.5357,
3.5396,3.5254,
3.54,3.5357,
3.5405,3.5306,
3.5411,3.5357,
3.5415,3.5357,
3.5432,3.5306,
3.5437,3.5306,
3.5441,3.5357,
3.5468,3.5357,
3.5476,3.5306,
3.5483,3.5306,
3.5491,3.5306,
3.5497,3.5254,
3.5503,3.5357,
3.5509,3.5357,
3.5513,3.5357,
3.552,3.5408,
3.5524,3.5357,
3.5529,3.5357,
3.5534,3.5357,
3.5542,3.5357,
3.5548,3.5357,
3.5551,3.5306,
3.5555,3.5306,
3.5566,3.5306,
3.557,3.5357,
3.5575,3.5357,
3.558,3.5306,
3.5588,3.5357,
3.5593,3.5306,
3.5596,3.5357,
3.56,3.5357,
3.561,3.5357,
3.5615,3.5357,
3.5619,3.5357,
3.5624,3.5306,
3.5632,3.5357,
3.5637,3.5357,
3.5641,3.5357,
3.5644,3.5357,
3.5655,3.5357,
3.566,3.5357,
3.5664,3.5357,
3.5669,3.5357,
3.5684,3.5357,
3.5687,3.5254,
3.5691,3.5357,
3.5702,3.5357,
3.5706,3.5357,
3.5732,3.5357,
3.5737,3.5357,
3.5752,3.5306,
3.5758,3.5357,
3.5764,3.5306,
3.5772,3.5306,
3.578,3.5357,
3.5784,3.5306,
3.5798,3.5306,
3.5801,3.5357,
3.5806,3.5357,
3.5809,3.5306,
3.5814,3.5306,
3.5817,3.5357,
3.5822,3.5306,
3.5825,3.5306,
3.5831,3.5254,
3.5834,3.5306,
3.584,3.5357,
3.5843,3.5306,
3.585,3.5254,
3.5853,3.5306,
3.586,3.5254,
3.5864,3.5306,
3.5871,3.5254,
3.5875,3.5306,
3.5884,3.5254,
3.5888,3.5357,
3.59,3.5306,
3.5903,3.5357,
3.5906,3.5306,
3.5932,3.5306,
3.5937,3.5357,
3.5941,3.5357,
3.5944,3.5357,
3.5948,3.5357,
3.595,3.5306,
3.5958,3.5357,
3.5973,3.5203,
3.6042,3.5357,
3.6058,3.5306,
3.6097,3.5306,
3.6101,3.5306,
3.6132,3.5357,
3.6139,3.5254,
3.6157,3.5254,
3.6239,3.5203,
3.6246,3.5306,
3.6252,3.5357,
3.6259,3.5306,
3.6266,3.5306,
3.6272,3.5408,
3.628,3.5357,
3.6285,3.5357,
3.6293,3.5357,
3.6301,3.5203,
3.631,3.5357,
3.6316,3.5357,
3.632,3.5357,
3.6335,3.5408,
3.6339,3.5306,
3.6345,3.5357,
3.6353,3.5254,
3.6359,3.5306,
3.6362,3.5357,
3.637,3.5408,
3.6375,3.5357,
3.638,3.5357,
3.6385,3.5306,
3.6394,3.5306,
3.6399,3.5357,
3.6403,3.5357,
3.6412,3.5357,
3.6417,3.5357,
3.6421,3.5408,
3.6426,3.5357,
3.6435,3.5357,
3.644,3.5306,
3.6444,3.5306,
3.6454,3.5306,
3.6459,3.5306,
3.6464,3.5357,
3.6469,3.5306,
3.6476,3.5357,
3.6483,3.5306,
3.6487,3.5306,
3.6497,3.5254,
3.6502,3.5306,
3.6507,3.5306,
3.6512,3.5357,
3.652,3.5357,
3.6526,3.5357,
3.653,3.5357,
3.654,3.5357,
3.6544,3.5357,
3.6549,3.5306,
3.6554,3.5357,
3.6562,3.5357,
3.6568,3.5357,
3.6571,3.5306,
3.658,3.5357,
3.6584,3.5408,
3.661,3.5306,
3.6614,3.5357,
3.6629,3.5357,
3.6635,3.5357,
3.6641,3.5357,
3.6648,3.5306,
3.6654,3.5357,
3.6662,3.5357,
3.6683,3.5357,
3.6688,3.5357,
3.6691,3.5357,
3.6719,3.5357,
3.6723,3.5254,
3.6737,3.5357,
3.6743,3.5306,
3.675,3.5306,
3.6754,3.5357,
3.676,3.5357,
3.6768,3.5357,
3.6774,3.5306,
3.6779,3.5357,
3.6784,3.5357,
3.6792,3.5306,
3.6799,3.5254,
3.6803,3.5254,
3.6807,3.5306,
3.6822,3.5306,
3.6827,3.5306,
3.6832,3.5357,
3.684,3.5306,
3.6845,3.5357,
3.6849,3.5357,
3.6853,3.5357,
3.6866,3.5357,
3.6871,3.5306,
3.6876,3.5306,
3.6885,3.5357,
3.689,3.5306,
3.6894,3.5357,
3.6897,3.5306,
3.6911,3.5306,
3.6916,3.5408,
3.6921,3.5306,
3.693,3.5357,
3.6935,3.5254,
3.6938,3.5357,
3.6949,3.5357,
3.6955,3.5306,
3.696,3.5306,
3.6965,3.5357,
3.6974,3.5306,
3.6979,3.5357,
3.6983,3.5357,
3.6985,3.5357,
3.6994,3.5357,
3.6999,3.5306,
3.7026,3.5254,
3.703,3.5306,
3.7045,3.5306,
3.7052,3.5306,
3.7059,3.5306,
3.7065,3.5306,
3.707,3.5306,
3.7083,3.5357,
3.7086,3.5357,
3.7091,3.5357,
3.7099,3.5357,
3.7107,3.5357,
3.7111,3.5203,
3.7116,3.5306,
3.7121,3.5306,
3.7125,3.5254,
3.7135,3.5306,
3.7145,3.5306,
3.7148,3.5254,
3.7155,3.5306,
3.7158,3.5357,
3.7165,3.5357,
3.7177,3.5306,
3.7189,3.5306,
3.7201,3.5357,
3.7214,3.5357,
3.7221,3.5306,
3.7246,3.5306,
3.7252,3.5357,
3.7256,3.5254,
3.726,3.5357,
3.727,3.5408,
3.7293,3.5203,
3.7342,3.5203,
3.7418,3.5254,
3.7422,3.5203,
3.743,3.5254,
3.7438,3.5203,
3.7477,3.5152,
3.7486,3.5306,
3.7489,3.5357,
3.7517,3.5203,
3.753,3.5306,
3.7604,3.5203,
3.7608,3.5254,
3.7637,3.5254,
3.7664,3.5357,
3.7688,3.5357,
3.7695,3.5357,
3.7732,3.5306,
3.7759,3.5408,
3.7829,3.5357,
3.7872,3.5306,
3.7875,3.5306,
3.7902,3.5254,
3.793,3.5357,
3.7933,3.5357,
3.7962,3.5357,
3.7964,3.5357,
3.7998,3.5306,
3.813,3.5306,
3.8273,3.5408,
3.836,3.5306,
3.838,3.5203,
3.8396,3.5357,
3.8423,3.5254,
3.8431,3.5254,
3.8434,3.5306,
3.8467,3.5254,
3.8499,3.5152,
3.8523,3.5203,
3.853,3.5408,
3.8557,3.5306,
3.8559,3.5203,
3.858,3.5357,
3.8586,3.5306,
3.8613,3.5306,
3.8624,3.5306,
3.865,3.5306,
3.8725,3.5357,
3.8773,3.5357,
3.8775,3.5254,
3.8797,3.5254,
3.8802,3.5306,
3.8804,3.5408,
3.8805,3.5357,
3.8831,3.5306,
3.8836,3.5306,
3.8861,3.5254,
3.8866,3.5357,
3.8891,3.5357,
3.8896,3.5408,
3.8908,3.5306,
3.891,3.5408,
3.8935,3.5357,
3.9081,3.5357,
3.9084,3.5254,
3.9265,3.5357,
3.9288,3.5203,
3.9305,3.5357,
3.9347,3.5254,
3.9537,3.5357,
3.9569,3.5254,
3.9611,3.5306,
3.9638,3.5357,
3.9641,3.5306,
3.9655,3.5254,
3.9668,3.5357,
3.9671,3.5306,
3.9685,3.5357,
3.9697,3.5357,
3.9699,3.5306,
3.9712,3.5306,
3.9738,3.5357,
3.9885,3.5408,
3.9888,3.5357,
3.989,3.5306,
3.9892,3.5306,
4.0108,3.5306,
4.0111,3.5306,
4.0247,3.5254,
4.0269,3.5357,
4.0278,3.5306,
4.0303,3.5357,
4.0335,3.5306,
4.0338,3.5306,
4.0367,3.5306,
4.0383,3.5254,
4.0408,3.5306,
4.0483,3.5357,
4.0526,3.5357,
4.053,3.5357,
4.0557,3.5357,
4.0559,3.5408,
4.0561,3.5357,
4.0593,3.5357,
4.0596,3.5306,
4.0609,3.5357,
4.0622,3.5357,
4.0632,3.5357,
4.0651,3.5306,
4.0852,3.5306,
4.0855,3.5306,
4.0857,3.5357,
4.0886,3.5306,
4.0899,3.5254,
4.095,3.5203,
4.1027,3.5357,
4.1035,3.5254,
4.104,3.5152,
4.1047,3.5306,
4.1056,3.5254,
4.1078,3.5306,
4.1096,3.5357,
4.1115,3.5306,
4.1118,3.5254,
4.1152,3.5254,
4.1155,3.5254,
4.1185,3.5254,
4.1187,3.5203,
4.1196,3.5254,
4.1217,3.5306,
4.1248,3.5203,
4.1251,3.5306,
4.1276,3.5306,
4.1304,3.5357,
4.1316,3.5306,
4.135,3.5357,
4.1446,3.5357,
4.1465,3.5306,
4.1468,3.5357,
4.1477,3.5357,
4.1495,3.5306,
4.1497,3.5357,
4.1523,3.5306,
4.1526,3.5306,
4.1551,3.5357,
4.1554,3.5357,
4.1564,3.5408,
4.159,3.5306,
4.162,3.5357,
4.1738,3.5306,
4.1742,3.5254,
4.1943,3.5357,
4.1974,3.5254,
4.2018,3.5254,
4.2022,3.5254,
4.2081,3.5306,
4.2084,3.5203,
4.2116,3.5254,
4.2119,3.5203,
4.2145,3.5254,
4.2148,3.5203,
4.216,3.5254,
4.2166,3.5254,
4.2171,3.5254,
4.2177,3.5306,
4.2184,3.5357,
4.2191,3.5306,
4.2194,3.5357,
4.2204,3.5357,
4.2209,3.5306,
4.222,3.5254,
4.2227,3.5306,
4.2235,3.5357,
4.2241,3.5306,
4.2245,3.5306,
4.2256,3.5254,
4.2261,3.5357,
4.2265,3.5408,
4.227,3.5306,
4.228,3.5306,
4.2286,3.5408,
4.229,3.5306,
4.23,3.5306,
4.2304,3.5357,
4.233,3.5306,
4.2334,3.5357,
4.2358,3.5357,
4.2364,3.5306,
4.2371,3.5357,
4.2377,3.5357,
4.2384,3.5357,
4.239,3.5357,
4.2397,3.5357,
4.2409,3.5357,
4.2423,3.5357,
4.2429,3.5408,
4.2433,3.5306,
4.246,3.5408,
4.2464,3.5357,
4.2479,3.5357,
4.2486,3.5306,
4.2488,3.5357,
4.2492,3.5254,
4.2495,3.5306,
4.2499,3.5357,
4.2503,3.5357,
4.2508,3.5357,
4.2515,3.5357,
4.2521,3.5357,
4.2523,3.5357,
4.2526,3.5357,
4.2535,3.5357,
4.2541,3.5357,
4.2548,3.5357,
4.2553,3.5357,
4.256,3.5357,
4.2563,3.5357,
4.2569,3.5357,
4.2578,3.5357,
4.2583,3.5357,
4.2588,3.5306,
4.2593,3.5306,
4.2601,3.5357,
4.2607,3.5357,
4.2611,3.5306,
4.2614,3.5357,
4.2622,3.5306,
4.2633,3.5306,
4.2638,3.5306,
4.2643,3.5306,
4.2652,3.5357,
4.2657,3.5306,
4.2662,3.5357,
4.2664,3.5357,
4.2672,3.5306,
4.2677,3.5306,
4.2682,3.5357,
4.2687,3.5306,
4.2694,3.5357,
4.2701,3.5357,
4.2705,3.5306,
4.2708,3.5357,
4.2722,3.5357,
4.2727,3.5357,
4.2732,3.5357,
4.2739,3.5357,
4.2745,3.5357,
4.2749,3.5357,
4.2759,3.5306,
4.2765,3.5254,
4.277,3.5357,
4.2775,3.5306,
4.2782,3.5306,
4.2789,3.5357,
4.2792,3.5306,
4.2804,3.5306,
4.2808,3.5306,
4.284,3.5357,
4.2845,3.5306,
4.3014,3.5254,
4.3016,3.5306,
4.302,3.5254,
4.3061,3.5357,
4.3206,3.5203,
4.323,3.5306,
4.325,3.5254,
4.3267,3.5254,
4.3305,3.5306,
4.3312,3.5203,
4.3324,3.5254,
4.3423,3.5254,
4.3447,3.5254,
4.345,3.5306,
4.3475,3.5408,
4.3477,3.5254,
4.3487,3.5357,
4.3513,3.5306,
4.3603,3.5357,
4.3623,3.5254,
4.3627,3.5306,
4.3656,3.5357,
4.3658,3.5306,
4.3684,3.5357,
4.3686,3.5306,
4.3707,3.5357,
4.3712,3.5306,
4.3714,3.5357,
4.3727,3.5306,
4.3923,3.5306,
4.3926,3.5254,
4.3929,3.5357,
4.3937,3.5357,
4.3946,3.5357,
4.396,3.5357,
4.3966,3.5203,
4.4025,3.5101,
4.4046,3.5203,
4.4118,3.5254,
4.4122,3.5203,
4.4128,3.5306,
4.4145,3.5254,
4.416,3.5203,
4.4166,3.5203,
4.4176,3.5203,
4.4251,3.5203,
4.4255,3.5306,
4.4271,3.5254,
4.4287,3.5254,
4.4313,3.5254,
4.4316,3.5306,
4.4341,3.5306,
4.4344,3.5306,
4.4383,3.5357,
4.4386,3.5254,
4.4411,3.5306,
4.4436,3.5254,
4.4439,3.5306,
4.4469,3.5306,
4.4472,3.5306,
4.4492,3.5357,
4.4498,3.5408,
4.451,3.5357,
4.4536,3.5306,
4.4617,3.5357,
4.4641,3.5357,
4.4646,3.5306,
4.466,3.5254,
4.4682,3.5357,
4.4685,3.5306,
4.4693,3.5306,
4.47,3.5306,
4.4709,3.5306,
4.4714,3.5306,
4.4724,3.5306,
4.4742,3.5306,
4.4744,3.5357,
4.4753,3.5306,
4.4773,3.5306,
4.4782,3.5306,
4.4802,3.5357,
4.4805,3.5306,
4.4812,3.5357,
4.4827,3.5306,
4.4831,3.5306,
4.4833,3.5306,
4.4836,3.5357,
4.4845,3.5306,
4.5049,3.5357,
4.5061,3.5306,
4.5074,3.5357,
4.519,3.5357,
4.5193,3.5357,
4.5214,3.5357,
4.5219,3.5306,
4.5242,3.5357,
4.526,3.5357,
4.5309,3.5306,
4.5341,3.5152,
4.5344,3.5254,
4.5385,3.5254,
4.5389,3.5254,
4.5412,3.5254,
4.5419,3.5306,
4.5427,3.5357,
4.5447,3.5306,
4.5476,3.5459,
4.5479,3.5357,
4.5492,3.5357,
4.5507,3.5254,
4.5519,3.5254,
4.5545,3.5306,
4.5616,3.5357,
4.5628,3.5306,
4.5631,3.5357,
4.5633,3.5357,
4.5636,3.5306,
4.5652,3.5408,
4.5657,3.5254,
4.5658,3.5254,
4.569,3.5254,
4.5696,3.5357,
4.5699,3.5306,
4.5723,3.5306,
4.5726,3.5254,
4.5746,3.5357,
4.5755,3.5357,
4.5757,3.5254,
4.5764,3.5357,
4.5783,3.5357,
4.5786,3.5306,
4.5809,3.5408,
4.5812,3.5306,
4.5824,3.5306,
4.5851,3.5408,
4.5899,3.5306,
4.602,3.5306,
4.6023,3.5306,
4.6026,3.5357,
4.6042,3.5357,
4.6045,3.5254,
4.6048,3.5254,
4.6055,3.5306,
4.6066,3.5357,
4.6089,3.5203,
4.6197,3.5254,
4.6204,3.5306,
4.6225,3.5152,
4.6227,3.5306,
4.6237,3.5357,
4.6256,3.5306,
4.6274,3.5306,
4.6279,3.5306,
4.629,3.5306,
4.6295,3.5152,
4.6307,3.5203,
4.6319,3.5357,
4.6333,3.5306,
4.6338,3.5254,
4.6412,3.5203,
4.6426,3.5306,
4.6435,3.5306,
4.644,3.5357,
4.6461,3.5306,
4.6467,3.5254,
4.649,3.5306,
4.6497,3.5306,
4.6507,3.5306,
4.6532,3.5357,
4.6598,3.5357,
4.6638,3.5357,
4.6645,3.5306,
4.6662,3.5306,
4.6674,3.5306,
4.6677,3.5357,
4.6707,3.5357,
4.6709,3.5306,
4.6711,3.5306,
4.6733,3.5306,
4.6741,3.5408,
4.6766,3.5306,
4.6769,3.5306,
4.6783,3.5357,
4.6796,3.5306,
4.6799,3.5203,
4.6801,3.5357,
4.6812,3.5254,
4.7023,3.5357,
4.7027,3.5306,
4.7038,3.5357,
4.7097,3.5306,
4.712,3.5152,
4.7196,3.5254,
4.72,3.5203,
4.7205,3.5254,
4.7209,3.5203,
4.7251,3.5203,
4.7262,3.5357,
4.7279,3.5306,
4.7293,3.5152,
4.7302,3.5254,
4.7418,3.5254,
4.7421,3.5306,
4.7425,3.5306,
4.7432,3.5408,
4.7438,3.5357,
4.7441,3.5408,
4.745,3.5357,
4.7453,3.5408,
4.7455,3.5357,
4.7464,3.5357,
4.7467,3.5357,
4.7473,3.5408,
4.7475,3.5357,
4.7482,3.5357,
4.7487,3.5357,
4.7498,3.5408,
4.7501,3.5357,
4.7508,3.5357,
4.7515,3.5306,
4.7518,3.5408,
4.7524,3.5306,
4.7527,3.5357,
4.7535,3.5408,
4.7538,3.5408,
4.7546,3.5357,
4.7549,3.5408,
4.7556,3.5408,
4.7568,3.5357,
4.7571,3.5357,
4.7576,3.5357,
4.7582,3.5357,
4.7585,3.5357,
4.7592,3.5357,
4.7595,3.5357,
4.7602,3.5357,
4.7605,3.5408,
4.7611,3.5357,
4.7613,3.5357,
4.762,3.5306,
4.7622,3.5357,
4.7624,3.5357,
4.7633,3.5357,
4.7636,3.5408,
4.7643,3.5357,
4.765,3.5408,
4.7653,3.5357,
4.7658,3.5357,
4.7662,3.5357,
4.7664,3.5357,
4.7672,3.5357,
4.7675,3.5357,
4.7681,3.5408,
4.7683,3.5357,
4.7689,3.5357,
4.7692,3.5357,
4.7694,3.5408,
4.7696,3.5357,
4.7706,3.5357,
4.7712,3.5357,
4.7716,3.5254,
4.7719,3.5357,
4.7725,3.5357,
4.7745,3.5357,
4.7749,3.5408,
4.7752,3.5306,
4.7765,3.5306,
4.7768,3.5357,
4.7771,3.5306,
4.7774,3.5306,
4.7777,3.5357,
4.7779,3.5357,
4.7783,3.5357,
4.7786,3.5357,
4.779,3.5408,
4.7793,3.5306,
4.7795,3.5408,
4.7798,3.5357,
4.7804,3.5357,
4.7806,3.5357,
4.7826,3.5357,
4.783,3.5306,
4.7835,3.5306,
4.7838,3.5357,
4.7862,3.5408,
4.7866,3.5306,
4.7868,3.5306,
4.7881,3.5357,
4.7884,3.5306,
4.7887,3.5357,
4.7889,3.5306,
4.7894,3.5357,
4.7896,3.5306,
4.7899,3.5408,
4.7903,3.5408,
4.7905,3.5408,
4.7911,3.5357,
4.792,3.5357,
4.7938,3.5357,
4.7944,3.5306,
4.7946,3.5306,
4.7953,3.5357,
4.7958,3.5357,
4.796,3.5306,
4.7963,3.5357,
4.7967,3.5306,
4.7975,3.5357,
4.7981,3.5357,
4.7985,3.5357,
4.799,3.5306,
4.7993,3.5306,
4.7999,3.5357,
4.8004,3.5306,
4.8006,3.5306,
4.8009,3.5357,
4.8012,3.5357,
4.802,3.5357,
4.8026,3.5357,
4.8031,3.5357,
4.8036,3.5357,
4.8038,3.5306,
4.8044,3.5357,
4.805,3.5254,
4.8052,3.5357,
4.8055,3.5306,
4.8058,3.5254,
4.8067,3.5306,
4.8072,3.5408,
4.8076,3.5306,
4.8082,3.5306,
4.8084,3.5306,
4.809,3.5408,
4.8095,3.5357,
4.8097,3.5254,
4.81,3.5357,
4.8103,3.5357,
4.8112,3.5357,
4.8117,3.5306,
4.8126,3.5357,
4.8128,3.5408,
4.8133,3.5408,
4.8135,3.5357,
4.8141,3.5357,
4.8147,3.5306,
4.8149,3.5306,
4.8152,3.5306,
4.8156,3.5254,
4.8165,3.5357,
4.817,3.5408,
4.8194,3.5408,
4.82,3.5306,
4.8212,3.5357,
4.8216,3.5357,
4.8219,3.5306,
4.8221,3.5357,
4.8224,3.5357,
4.8228,3.5357,
4.8231,3.5357,
4.8236,3.5357,
4.8239,3.5357,
4.8249,3.5357,
4.8252,3.5357,
4.8255,3.5408,
4.8259,3.5357,
4.8263,3.5357,
4.8267,3.5254,
4.827,3.5306,
4.8274,3.5408,
4.8277,3.5357,
4.8282,3.5306,
4.8286,3.5306,
4.8291,3.5357,
4.8294,3.5357,
4.8299,3.5306,
4.8302,3.5357,
4.8308,3.5254,
4.8311,3.5357,
4.8316,3.5357,
4.8319,3.5306,
4.833,3.5357,
4.8332,3.5306,
4.8335,3.5357,
4.8342,3.5306,
4.8346,3.5306,
4.8348,3.5254,
4.8355,3.5306,
4.8359,3.5306,
4.8366,3.5357,
4.8368,3.5306,
4.8371,3.5408,
4.8379,3.5306,
4.8383,3.5306,
4.839,3.5357,
4.8394,3.5306,
4.8402,3.5306,
4.8406,3.5306,
4.8415,3.5306,
4.8418,3.5306,
4.8428,3.5306,
4.843,3.5254,
4.8446,3.5306,
4.8458,3.5254,
4.846,3.5306,
4.8466,3.5357,
4.8493,3.5357,
4.8499,3.5306,
4.8502,3.5357,
4.8505,3.5408,
4.8508,3.5306,
4.8511,3.5408,
4.852,3.5306,
4.8537,3.5254,
4.8554,3.5152,
4.8654,3.5203,
4.8656,3.5254,
4.868,3.5408,
4.8709,3.5357,
4.8716,3.5254,
4.8748,3.5306,
4.8753,3.5254,
4.8759,3.5254,
4.8761,3.5254,
4.8766,3.5357,
4.8776,3.5254,
4.8779,3.5306,
4.8783,3.5254,
4.879,3.5306,
4.8793,3.5306,
4.8851,3.5254,
4.8858,3.5203,
4.8865,3.5306,
4.8868,3.5254,
4.8876,3.5357,
4.8881,3.5357,
4.8886,3.5357,
4.8891,3.5357,
4.8893,3.5306,
4.8899,3.5357,
4.8904,3.5357,
4.8906,3.5306,
4.8916,3.5254,
4.8921,3.5254,
4.8926,3.5357,
4.8931,3.5306,
4.8934,3.5254,
4.8941,3.5306,
4.8948,3.5306,
4.895,3.5357,
4.8962,3.5357,
4.8966,3.5357,
4.8968,3.5357,
4.8991,3.5357,
4.8996,3.5357,
4.9009,3.5357,
4.9013,3.5306,
4.9016,3.5357,
4.9018,3.5306,
4.9021,3.5357,
4.9025,3.5357,
4.9027,3.5357,
4.9031,3.5357,
4.9036,3.5357,
4.9044,3.5357,
4.9052,3.5357,
4.9058,3.5408,
4.9062,3.5357,
4.9065,3.5408,
