Time A,Detector A,
3.2639,3.4481,
3.2655,3.4584,
3.2783,3.4481,
3.2811,3.4481,
3.2836,3.4533,
3.2841,3.4584,
3.2865,3.4635,
3.2868,3.4481,
3.2892,3.4533,
3.2918,3.4635,
3.2921,3.4533,
3.293,3.4635,
3.2955,3.4635,
3.3026,3.4584,
3.3068,3.4533,
3.307,3.4533,
3.3091,3.4533,
3.3096,3.4584,
3.3099,3.4533,
3.3131,3.4584,
3.3136,3.4584,
3.3138,3.4584,
3.3164,3.4584,
3.3168,3.4584,
3.3175,3.4635,
3.3194,3.4481,
3.3197,3.4533,
3.3209,3.4584,
3.3235,3.4584,
3.335,3.4584,
3.3352,3.4481,
3.3356,3.4635,
3.3363,3.4533,
3.3375,3.4584,
3.3506,3.443,
3.351,3.4481,
3.3516,3.4533,
3.3521,3.443,
3.3539,3.4481,
3.356,3.4635,
3.3579,3.4584,
3.3584,3.4533,
3.3587,3.4584,
3.3591,3.4481,
3.3603,3.4584,
3.3607,3.4533,
3.361,3.4533,
3.3613,3.4481,
3.3636,3.4533,
3.364,3.4481,
3.3644,3.4481,
3.3646,3.4533,
3.366,3.4481,
3.3666,3.443,
3.3668,3.4481,
3.368,3.4533,
3.3704,3.4533,
3.3706,3.4533,
3.3709,3.4533,
3.3724,3.4635,
3.3738,3.4635,
3.3748,3.4635,
3.3767,3.4584,
3.3774,3.4635,
3.3777,3.4584,
3.3806,3.4584,
3.3808,3.4533,
3.3833,3.4635,
3.3846,3.4635,
3.3871,3.4584,
3.3976,3.4584,
3.3979,3.4635,
3.4011,3.4635,
3.4015,3.4533,
3.4024,3.4584,
3.4044,3.4584,
3.4047,3.4584,
3.4056,3.4584,
3.407,3.4584,
3.4081,3.4533,
3.4084,3.4533,
3.4087,3.4584,
3.4129,3.4533,
3.4249,3.4584,
3.4251,3.4533,
3.4255,3.4584,
3.4258,3.4584,
3.4265,3.4584,
3.437,3.4584,
3.4398,3.4481,
3.4421,3.4533,
3.4427,3.4584,
3.4478,3.4584,
3.4494,3.4481,
3.4499,3.4481,
3.4501,3.443,
3.4505,3.4481,
3.4569,3.4584,
3.4578,3.443,
3.4593,3.4481,
3.4619,3.4379,
3.4633,3.4584,
3.4635,3.4481,
3.4644,3.4584,
3.4659,3.4584,
3.4664,3.4635,
3.4667,3.4533,
3.4691,3.4584,
3.4694,3.4584,
3.4706,3.4584,
3.472,3.4584,
3.4728,3.4584,
3.4743,3.4584,
3.4749,3.4584,
3.4762,3.4584,
3.4776,3.4584,
3.4787,3.4533,
3.4815,3.4635,
3.4887,3.4584,
3.4918,3.4584,
3.4931,3.4584,
3.4934,3.4533,
3.4948,3.4635,
3.4962,3.4533,
3.4977,3.4635,
3.4987,3.4584,
3.4991,3.4635,
3.4994,3.4533,
3.5002,3.4584,
3.5022,3.4635,
3.5025,3.4584,
3.5039,3.4481,
3.5048,3.4584,
3.5054,3.4635,
3.5057,3.4533,
3.5066,3.4584,
3.5093,3.4533,
3.5129,3.4584,
3.5132,3.4481,
3.5134,3.4481,
3.5136,3.4635,
3.5203,3.4584,
3.5235,3.4533,
3.5257,3.4635,
3.5332,3.4481,
3.5359,3.4533,
3.5361,3.4533,
3.5432,3.4533,
3.5436,3.4533,
3.5469,3.4533,
3.5477,3.4584,
3.5481,3.4533,
3.5531,3.4533,
3.5549,3.4481,
3.564,3.443,
3.5644,3.4481,
3.5649,3.4584,
3.5654,3.4584,
3.566,3.4584,
3.5662,3.4533,
3.5668,3.4635,
3.5673,3.4584,
3.5675,3.4584,
3.5678,3.4584,
3.5688,3.4584,
3.5692,3.4584,
3.5694,3.4635,
3.572,3.4686,
3.5724,3.4584,
3.5726,3.4635,
3.5739,3.4635,
3.5742,3.4635,
3.5745,3.4584,
3.5748,3.4584,
3.575,3.4635,
3.5754,3.4635,
3.5757,3.4584,
3.5761,3.4686,
3.5764,3.4584,
3.5767,3.4635,
3.5781,3.4635,
3.5787,3.4533,
3.5791,3.4584,
3.5793,3.4635,
3.5817,3.4635,
3.5821,3.4584,
3.5823,3.4584,
3.5826,3.4533,
3.5833,3.4533,
3.5841,3.4584,
3.5843,3.4584,
3.5846,3.4533,
3.5849,3.4635,
3.5853,3.4635,
3.5856,3.4584,
3.5859,3.4635,
3.5861,3.4584,
3.5864,3.4635,
3.5869,3.4584,
3.5874,3.4635,
3.5879,3.4584,
3.5884,3.4584,
3.5886,3.4635,
3.5892,3.4635,
3.5898,3.4584,
3.59,3.4635,
3.5903,3.4635,
3.5906,3.4533,
3.5915,3.4584,
3.592,3.4584,
3.5924,3.4584,
3.5929,3.4533,
3.5931,3.4584,
3.5937,3.4533,
3.5942,3.4584,
3.5944,3.4584,
3.5947,3.4584,
3.5951,3.4635,
3.596,3.4635,
3.5964,3.4584,
3.5969,3.4533,
3.5974,3.4635,
3.5976,3.4635,
3.5982,3.4635,
3.5987,3.4584,
3.5989,3.4584,
3.5992,3.4533,
3.5995,3.4533,
3.6004,3.4686,
3.6009,3.4584,
3.6014,3.4584,
3.6019,3.4584,
3.6021,3.4584,
3.6027,3.4635,
3.6033,3.4533,
3.6036,3.4584,
3.6039,3.4584,
3.6042,3.4584,
3.6052,3.4635,
3.6056,3.4584,
3.6058,3.4584,
3.6082,3.4635,
3.6086,3.4584,
3.6089,3.4635,
3.6101,3.4635,
3.6104,3.4584,
3.6108,3.4635,
3.611,3.4584,
3.6114,3.4635,
3.6117,3.4584,
3.6122,3.4533,
3.613,3.4584,
3.6134,3.4533,
3.6147,3.4584,
3.6151,3.4584,
3.6156,3.4584,
3.6159,3.4584,
3.6164,3.4533,
3.6167,3.4533,
3.6172,3.4584,
3.6175,3.4533,
3.6181,3.4584,
3.6184,3.4584,
3.619,3.4584,
3.6193,3.4533,
3.62,3.4584,
3.6203,3.4584,
3.621,3.4635,
3.6213,3.4584,
3.6221,3.4584,
3.6225,3.4533,
3.6233,3.4584,
3.6236,3.4584,
3.6239,3.4584,
3.6249,3.4584,
3.6253,3.4533,
3.6256,3.4584,
3.6281,3.4584,
3.6287,3.4584,
3.6289,3.4584,
3.6293,3.4584,
3.6295,3.4635,
3.6299,3.4635,
3.6308,3.4584,
3.6317,3.443,
3.6323,3.4481,
3.6391,3.4481,
3.6406,3.4584,
3.6448,3.4533,
3.6483,3.4533,
3.6489,3.4533,
3.6502,3.4533,
3.6507,3.4481,
3.6588,3.4533,
3.6591,3.4533,
3.6596,3.4533,
3.6599,3.443,
3.6602,3.4584,
3.6605,3.4584,
3.6609,3.4635,
3.6611,3.4584,
3.6615,3.4584,
3.6618,3.4584,
3.6622,3.4481,
3.6625,3.4533,
3.6629,3.4635,
3.6634,3.4533,
3.6637,3.4584,
3.6642,3.4584,
3.665,3.4533,
3.6653,3.4584,
3.666,3.4635,
3.6666,3.4635,
3.6668,3.4584,
3.6672,3.4584,
3.6684,3.4635,
3.6689,3.4635,
3.6694,3.4584,
3.6697,3.4533,
3.6703,3.4584,
3.6709,3.4584,
3.6711,3.4584,
3.672,3.4584,
3.6725,3.4584,
3.673,3.4584,
3.6735,3.4635,
3.6737,3.4584,
3.6743,3.4584,
3.6748,3.4635,
3.675,3.4584,
3.6754,3.4584,
3.6761,3.4635,
3.6766,3.4635,
3.6771,3.4584,
3.6776,3.4584,
3.6778,3.4584,
3.6784,3.4635,
3.6789,3.4635,
3.6792,3.4584,
3.6795,3.4533,
3.6804,3.4584,
3.6809,3.4635,
3.6813,3.4584,
3.6818,3.4584,
3.682,3.4584,
3.6827,3.4584,
3.6832,3.4584,
3.6834,3.4635,
3.6838,3.4533,
3.6847,3.4635,
3.6852,3.4533,
3.6857,3.4584,
3.6862,3.4481,
3.6864,3.4584,
3.687,3.4635,
3.6876,3.4635,
3.6878,3.4584,
3.6881,3.4635,
3.6889,3.4635,
3.6894,3.4584,
3.6899,3.4481,
3.6904,3.4584,
3.6906,3.4584,
3.6912,3.4635,
3.6918,3.4584,
3.692,3.4635,
3.693,3.4635,
3.6934,3.4584,
3.6936,3.4584,
3.696,3.4584,
3.6964,3.4584,
3.6978,3.4635,
3.6981,3.4533,
3.6985,3.4584,
3.6987,3.4481,
3.6991,3.4584,
3.6994,3.4584,
3.6998,3.4584,
3.7001,3.4584,
3.7004,3.4635,
3.7006,3.4533,
3.7012,3.4635,
3.7014,3.4635,
3.7032,3.4584,
3.7037,3.4584,
3.7041,3.4584,
3.7043,3.4584,
3.7068,3.4635,
3.7074,3.4635,
3.7087,3.4533,
3.7089,3.4481,
3.7093,3.4533,
3.7096,3.4584,
3.71,3.4635,
3.7102,3.4533,
3.7105,3.4635,
3.711,3.4635,
3.7113,3.4584,
3.7118,3.4584,
3.7123,3.4635,
3.7128,3.4584,
3.7134,3.4533,
3.7136,3.4584,
3.7142,3.4584,
3.7148,3.4584,
3.7151,3.443,
3.7155,3.4481,
3.7158,3.4584,
3.7171,3.4635,
3.7176,3.4533,
3.7181,3.4533,
3.7184,3.4584,
3.719,3.4584,
3.7195,3.4584,
3.7197,3.4584,
3.7201,3.4584,
3.7204,3.4584,
3.7216,3.4635,
3.7221,3.4584,
3.7226,3.4584,
3.7228,3.4533,
3.7234,3.4635,
3.7239,3.4584,
3.7241,3.4533,
3.7245,3.4584,
3.7248,3.4584,
3.7261,3.4584,
3.7266,3.4584,
3.7271,3.4584,
3.7273,3.4533,
3.7279,3.4584,
3.7285,3.4533,
3.7287,3.4584,
3.729,3.4584,
3.73,3.4635,
3.7305,3.4635,
3.731,3.4584,
3.7315,3.4533,
3.7317,3.4533,
3.7323,3.4584,
3.7328,3.4584,
3.7331,3.4533,
3.7334,3.4584,
3.7344,3.4635,
3.7349,3.4584,
3.7351,3.4584,
3.7375,3.4635,
3.7379,3.4533,
3.7382,3.4533,
3.7394,3.4584,
3.7398,3.4584,
3.7401,3.4635,
3.7404,3.4584,
3.7409,3.4635,
3.7411,3.4533,
3.7415,3.4584,
3.7419,3.4584,
3.7422,3.4584,
3.7432,3.4584,
3.7437,3.4584,
3.7441,3.4635,
3.7444,3.4533,
3.7448,3.4635,
3.7452,3.4533,
3.7456,3.4584,
3.746,3.4533,
3.7466,3.4481,
3.7468,3.4584,
3.7475,3.4584,
3.7479,3.4533,
3.7485,3.4584,
3.7488,3.4635,
3.7494,3.4635,
3.7498,3.4533,
3.7505,3.4584,
3.7508,3.4584,
3.7515,3.4584,
3.7517,3.4584,
3.7527,3.4635,
3.753,3.4635,
3.7538,3.4584,
3.7542,3.4635,
3.755,3.4584,
3.7554,3.4533,
3.7563,3.4533,
3.7567,3.4584,
3.7571,3.4584,
3.7595,3.4533,
3.7602,3.443,
3.7604,3.4584,
3.7607,3.4584,
3.7611,3.4584,
3.762,3.4635,
3.7643,3.4481,
3.7693,3.4584,
3.7769,3.4584,
3.7778,3.4481,
3.7781,3.4481,
3.7787,3.443,
3.779,3.4533,
3.7828,3.4533,
3.7836,3.4533,
3.784,3.4481,
3.7881,3.4584,
3.7953,3.443,
3.7957,3.4481,
3.7985,3.4481,
3.7988,3.4584,
3.8012,3.4584,
3.8015,3.4533,
3.8022,3.4584,
3.8037,3.4533,
3.8042,3.4584,
3.8044,3.4533,
3.8071,3.4481,
3.8081,3.4584,
3.8083,3.4635,
3.8108,3.4584,
3.818,3.4635,
3.822,3.4533,
3.8223,3.4533,
3.8249,3.4584,
3.8251,3.4584,
3.8253,3.4533,
3.8278,3.4533,
3.8281,3.4533,
3.8284,3.4481,
3.8291,3.4584,
3.8309,3.4584,
3.8312,3.4533,
3.8349,3.4533,
3.8478,3.4533,
3.8481,3.4481,
3.8482,3.4584,
3.8489,3.4584,
3.853,3.4635,
3.8623,3.443,
3.8654,3.4481,
3.8704,3.4481,
3.8708,3.4533,
3.8713,3.4533,
3.8732,3.4533,
3.8745,3.4584,
3.8748,3.4584,
3.8771,3.4533,
3.8782,3.4533,
3.8801,3.4481,
3.8815,3.4481,
3.8818,3.4481,
3.8825,3.4481,
3.8833,3.443,
3.8848,3.4533,
3.8851,3.4481,
3.8872,3.4481,
3.8878,3.4584,
3.888,3.4584,
3.8894,3.4584,
3.8908,3.4533,
3.8929,3.4635,
3.8935,3.4635,
3.8938,3.4584,
3.8961,3.4584,
3.8964,3.4584,
3.8973,3.4584,
3.9001,3.4635,
3.9076,3.4533,
3.9121,3.4584,
3.9124,3.4533,
3.9146,3.4584,
3.9153,3.4635,
3.9179,3.4635,
3.9185,3.4635,
3.9187,3.4533,
3.919,3.4533,
3.921,3.4635,
3.9215,3.4584,
3.9217,3.4635,
3.9219,3.4584,
3.924,3.4584,
3.9245,3.4635,
3.9247,3.4584,
3.9249,3.4584,
3.9259,3.4635,
3.9286,3.4584,
3.943,3.4533,
3.9432,3.4584,
3.9435,3.4533,
3.9437,3.4533,
3.9616,3.4533,
3.9639,3.443,
3.9653,3.4584,
3.9698,3.4584,
3.9834,3.443,
3.9886,3.4533,
3.9918,3.4533,
3.9959,3.4481,
3.9962,3.4481,
3.9964,3.4533,
3.999,3.4379,
3.9993,3.4584,
4.002,3.4584,
4.0022,3.4533,
4.0048,3.4584,
4.0051,3.4533,
4.0061,3.4584,
4.0087,3.4584,
4.0237,3.4635,
4.0386,3.4481,
4.0461,3.4533,
4.0475,3.4481,
4.0618,3.4379,
4.0625,3.443,
4.0628,3.4533,
4.0652,3.4481,
4.0655,3.4533,
4.0687,3.4584,
4.0689,3.4584,
4.0703,3.4635,
4.0716,3.4635,
4.0719,3.4584,
4.0732,3.4584,
4.0759,3.4584,
4.0834,3.4584,
4.0858,3.4635,
4.0878,3.4481,
4.0881,3.4533,
4.0894,3.4635,
4.0908,3.4533,
4.0924,3.4635,
4.0941,3.4533,
4.0944,3.4584,
4.0971,3.4481,
4.0973,3.4533,
4.0975,3.4584,
4.1,3.4584,
4.1002,3.4533,
4.1004,3.4584,
4.1204,3.4533,
4.1208,3.4533,
4.1215,3.4481,
4.1238,3.4481,
4.125,3.4328,
4.1298,3.4481,
4.1376,3.4635,
4.1378,3.4481,
4.1388,3.4533,
4.1396,3.4481,
4.1427,3.4635,
4.1444,3.4584,
4.1466,3.4635,
4.1483,3.4533,
4.1503,3.4481,
4.1521,3.443,
4.1535,3.443,
4.1545,3.4481,
4.1567,3.443,
4.1569,3.4481,
4.1597,3.4533,
4.16,3.4584,
4.1625,3.4584,
4.1628,3.4584,
4.1653,3.4533,
4.1656,3.4584,
4.1665,3.4584,
4.17,3.4584,
4.1803,3.4584,
4.1816,3.4481,
4.182,3.4584,
4.1833,3.4584,
4.1846,3.4584,
4.1849,3.4584,
4.1873,3.4584,
4.1875,3.4481,
4.1901,3.4635,
4.1903,3.4533,
4.1915,3.4584,
4.194,3.4584,
4.1969,3.4533,
4.1973,3.4584,
4.2088,3.4533,
4.209,3.4584,
4.2094,3.4533,
4.2294,3.4635,
4.2325,3.4481,
4.2327,3.4584,
4.2366,3.4533,
4.237,3.4584,
4.2433,3.4533,
4.2496,3.4533,
4.2499,3.4481,
4.251,3.4584,
4.2516,3.4481,
4.2521,3.4533,
4.2526,3.4584,
4.2529,3.4584,
4.2535,3.4584,
4.254,3.4635,
4.2542,3.4584,
4.2546,3.4533,
4.2553,3.4584,
4.2559,3.4635,
4.2569,3.4584,
4.2572,3.4635,
4.2577,3.4584,
4.2579,3.4584,
4.2586,3.4635,
4.2591,3.4584,
4.2593,3.4635,
4.2596,3.4533,
4.2605,3.4635,
4.261,3.4584,
4.2615,3.4533,
4.262,3.4584,
4.2622,3.4584,
4.263,3.4584,
4.2635,3.4481,
4.2637,3.4584,
4.2641,3.4481,
4.2649,3.4584,
4.2653,3.4584,
4.2656,3.4584,
4.268,3.4584,
4.2684,3.4584,
4.2686,3.4533,
4.2707,3.4635,
4.2711,3.4635,
4.2714,3.4584,
4.2716,3.4533,
4.272,3.4635,
4.2723,3.4584,
4.2727,3.4635,
4.273,3.4584,
4.2733,3.4635,
4.2736,3.4533,
4.274,3.4635,
4.2743,3.4533,
4.2747,3.4584,
4.2758,3.4533,
4.2773,3.4584,
4.2779,3.4584,
4.2784,3.4584,
4.2809,3.4635,
4.2813,3.4584,
4.2816,3.4635,
4.2829,3.4584,
4.2831,3.4584,
4.2836,3.4635,
4.284,3.4584,
4.2843,3.4584,
4.2848,3.4635,
4.2852,3.4584,
4.2854,3.4533,
4.2858,3.4584,
4.2861,3.4584,
4.2865,3.4635,
4.2867,3.4584,
4.2871,3.4635,
4.2874,3.4635,
4.2878,3.4584,
4.2884,3.4635,
4.2887,3.4584,
4.2891,3.4635,
4.2893,3.4584,
4.2897,3.4635,
4.2899,3.4584,
4.2903,3.4584,
4.291,3.4635,
4.2913,3.4584,
4.2916,3.4584,
4.2919,3.4635,
4.2921,3.4584,
4.2928,3.4584,
4.2933,3.4584,
4.2937,3.4584,
4.2943,3.4533,
4.2945,3.4584,
4.2951,3.4686,
4.2956,3.4635,
4.2959,3.4635,
4.2962,3.4533,
4.2971,3.4635,
4.2978,3.4635,
4.2983,3.4584,
4.2988,3.4584,
4.2993,3.4584,
4.2995,3.4584,
4.3002,3.4533,
4.3007,3.4635,
4.3009,3.4584,
4.3012,3.4584,
4.3022,3.4635,
4.3027,3.4584,
4.3032,3.4533,
4.3036,3.4584,
4.3039,3.4584,
4.3045,3.4635,
4.3051,3.4635,
4.3053,3.4635,
4.3056,3.4533,
4.306,3.4584,
4.3071,3.4635,
4.3076,3.4584,
4.3081,3.4584,
4.3083,3.4533,
4.3089,3.4584,
4.3095,3.4584,
4.3097,3.4584,
4.3101,3.4584,
4.311,3.4635,
4.3115,3.4635,
4.312,3.4584,
4.3125,3.4533,
4.3127,3.4533,
4.3133,3.4584,
4.3138,3.4584,
4.314,3.4533,
4.3144,3.4584,
4.3154,3.4584,
4.3158,3.4584,
4.316,3.4533,
4.3189,3.4635,
4.3194,3.4533,
4.3364,3.4481,
4.3368,3.4584,
4.3377,3.4584,
4.3391,3.4533,
4.3395,3.4635,
4.3412,3.4481,
4.3555,3.4481,
4.3557,3.4584,
4.358,3.4533,
4.3591,3.4481,
4.3616,3.4481,
4.3656,3.4584,
4.3662,3.4481,
4.3664,3.4533,
4.37,3.4533,
4.3774,3.4533,
4.3798,3.4584,
4.3825,3.4584,
4.3838,3.4635,
4.3863,3.4584,
4.3954,3.4584,
4.3972,3.4584,
4.3974,3.4533,
4.3983,3.4533,
4.4006,3.4533,
4.401,3.4584,
4.4034,3.4584,
4.4038,3.4584,
4.4058,3.4584,
4.4062,3.4584,
4.4066,3.4635,
4.4076,3.4635,
4.4274,3.4584,
4.4277,3.4584,
4.4286,3.4533,
4.4295,3.4584,
4.4309,3.4584,
4.4316,3.4481,
4.4376,3.443,
4.4395,3.4533,
4.4398,3.4481,
4.4428,3.4533,
4.447,3.4481,
4.4478,3.4533,
4.451,3.4584,
4.4512,3.4481,
4.4516,3.4533,
4.4526,3.4533,
4.4599,3.4533,
4.4603,3.4481,
4.4606,3.443,
4.4636,3.4584,
4.4639,3.4584,
4.4665,3.4584,
4.4672,3.4481,
4.4693,3.4533,
4.4701,3.4584,
4.4735,3.4584,
4.476,3.4584,
4.4763,3.4584,
4.4788,3.4584,
4.4795,3.4533,
4.4821,3.4584,
4.4828,3.4533,
4.4843,3.4584,
4.4848,3.4635,
4.485,3.4533,
4.4861,3.4533,
4.4888,3.4584,
4.4966,3.4584,
4.4992,3.4635,
4.4995,3.4635,
4.4997,3.4584,
4.5,3.4584,
4.5009,3.4584,
4.5034,3.4686,
4.5037,3.4584,
4.5059,3.4533,
4.5064,3.4635,
4.5066,3.4533,
4.5068,3.4584,
4.5093,3.4584,
4.5096,3.4533,
4.5121,3.4584,
4.5124,3.4584,
4.5139,3.4533,
4.5151,3.4481,
4.5154,3.4533,
4.5176,3.4584,
4.5182,3.4635,
4.5196,3.4584,
4.5397,3.4533,
4.54,3.443,
4.5402,3.4584,
4.5404,3.4533,
4.541,3.4584,
4.5413,3.4533,
4.5425,3.4481,
4.5544,3.4481,
4.5565,3.4533,
4.5568,3.4533,
4.559,3.4584,
4.5611,3.4584,
4.5653,3.4584,
4.5656,3.4481,
4.5695,3.443,
4.5734,3.4584,
4.5737,3.4584,
4.5763,3.4533,
4.5768,3.4533,
4.577,3.4481,
4.5795,3.4635,
4.5798,3.4533,
4.5827,3.4635,
4.5836,3.4533,
4.5855,3.4533,
4.5858,3.4584,
4.5868,3.4533,
4.5894,3.4635,
4.5965,3.4635,
4.5979,3.4635,
4.5985,3.4584,
4.6001,3.4584,
4.6003,3.4635,
4.6006,3.4533,
4.6039,3.4533,
4.6045,3.4635,
4.6048,3.4533,
4.6072,3.4533,
4.6075,3.4584,
4.6097,3.4533,
4.6102,3.4584,
4.6105,3.4481,
4.6113,3.4533,
4.6132,3.4533,
4.6135,3.4584,
4.616,3.4584,
4.6163,3.4584,
4.6173,3.4584,
4.62,3.4635,
4.6248,3.4533,
4.6372,3.4635,
4.6377,3.4584,
4.6378,3.4584,
4.638,3.4584,
4.6391,3.4533,
4.6393,3.4635,
4.6396,3.4533,
4.6407,3.4533,
4.6417,3.4584,
4.655,3.4481,
4.6555,3.4481,
4.6576,3.4533,
4.6582,3.4533,
4.6585,3.4584,
4.6605,3.4533,
4.6623,3.4533,
4.663,3.4584,
4.6639,3.4481,
4.6642,3.4533,
4.6646,3.4481,
4.6658,3.4481,
4.667,3.4533,
4.6682,3.4481,
4.6687,3.4533,
4.672,3.4481,
4.6761,3.4481,
4.6785,3.4533,
4.681,3.4584,
4.6818,3.4533,
4.6838,3.4584,
4.6841,3.4635,
4.6858,3.4584,
4.6883,3.4584,
4.6947,3.4635,
4.6989,3.4584,
4.6994,3.4584,
4.6996,3.4533,
4.6999,3.4584,
4.7026,3.4584,
4.7029,3.4584,
4.706,3.4635,
4.7082,3.4533,
4.7087,3.4635,
4.709,3.4481,
4.7092,3.4584,
4.7118,3.4635,
4.7121,3.4533,
4.7145,3.4584,
4.715,3.4584,
4.7161,3.4584,
4.7163,3.4584,
4.7375,3.4584,
4.7378,3.4533,
4.7379,3.4635,
4.7387,3.4584,
4.741,3.4584,
4.7446,3.443,
4.745,3.4584,
4.7469,3.4533,
4.7549,3.4533,
4.7554,3.4584,
4.7557,3.4481,
4.756,3.4481,
4.7562,3.4533,
4.7569,3.443,
4.76,3.4533,
4.7602,3.4533,
4.7611,3.4533,
4.7614,3.4481,
4.777,3.4533,
4.7776,3.4533,
4.7783,3.4635,
4.7789,3.4635,
4.7792,3.4635,
4.7798,3.4635,
4.7802,3.4584,
4.7806,3.4635,
4.7813,3.4635,
4.7816,3.4635,
4.7824,3.4635,
4.7826,3.4635,
4.7828,3.4635,
4.783,3.4635,
4.7833,3.4584,
4.7835,3.4584,
4.7837,3.4635,
4.7847,3.4635,
4.7851,3.4635,
4.7857,3.4635,
4.7864,3.4584,
4.7867,3.4635,
4.7875,3.4635,
4.7878,3.4635,
4.7886,3.4635,
4.7889,3.4584,
4.7895,3.4635,
4.7898,3.4686,
4.79,3.4584,
4.7902,3.4635,
4.7904,3.4635,
4.7907,3.4635,
4.7908,3.4686,
4.7917,3.4635,
4.792,3.4635,
4.7927,3.4635,
4.7933,3.4584,
4.7936,3.4584,
4.7941,3.4635,
4.7945,3.4635,
4.7952,3.4584,
4.7954,3.4584,
4.7962,3.4635,
4.7964,3.4635,
4.7966,3.4584,
4.7968,3.4635,
4.7971,3.4635,
4.7984,3.4635,
4.7987,3.4584,
4.7993,3.4584,
4.7999,3.4584,
4.8002,3.4635,
4.8009,3.4584,
4.8013,3.4635,
4.8015,3.4584,
4.8022,3.4533,
4.8024,3.4584,
4.8032,3.4584,
4.8034,3.4584,
4.8036,3.4584,
4.8039,3.4635,
4.8043,3.4584,
4.8055,3.4686,
4.8058,3.4635,
4.8064,3.4635,
4.8069,3.4584,
4.8075,3.4584,
4.8096,3.4584,
4.81,3.4635,
4.8115,3.4635,
4.8122,3.4533,
4.8127,3.4584,
4.8134,3.4584,
4.814,3.4533,
4.8146,3.4584,
4.8154,3.4533,
4.8176,3.4584,
4.8181,3.4584,
4.8186,3.4584,
4.8212,3.4533,
4.8217,3.4635,
4.8232,3.4533,
4.8237,3.4584,
4.8244,3.4635,
4.8249,3.4584,
4.8253,3.4635,
4.8262,3.4533,
4.8271,3.4584,
4.8288,3.4533,
4.8294,3.4584,
4.8303,3.4584,
4.8308,3.4533,
4.8311,3.4635,
4.8316,3.4584,
4.8325,3.4635,
4.8331,3.4584,
4.8336,3.4584,
4.8341,3.4584,
4.8349,3.4584,
4.8354,3.4584,
4.8358,3.4584,
4.836,3.4533,
4.837,3.4533,
4.8376,3.4584,
4.8381,3.4584,
4.8386,3.4584,
4.8395,3.4584,
4.84,3.4584,
4.8404,3.4533,
4.8407,3.4533,
4.8417,3.4533,
4.8423,3.4584,
4.8427,3.4584,
4.8432,3.4533,
4.844,3.4584,
4.8445,3.4584,
4.8449,3.4584,
4.8452,3.4584,
4.8463,3.4533,
4.8467,3.4584,
4.847,3.4584,
4.8476,3.4584,
4.8484,3.4584,
4.8492,3.4533,
4.8497,3.4533,
4.8501,3.4533,
4.8504,3.4533,
4.8515,3.4533,
4.8519,3.4533,
4.8545,3.4584,
4.8549,3.4584,
4.8563,3.4533,
4.8569,3.4584,
4.8573,3.4533,
4.8579,3.4584,
4.8587,3.4584,
4.86,3.4584,
4.8606,3.4584,
4.861,3.4584,
4.8617,3.4533,
4.8625,3.4584,
4.8633,3.4533,
4.8636,3.4584,
4.8641,3.4584,
4.8645,3.4584,
4.865,3.4584,
4.8653,3.4481,
4.8658,3.4584,
4.8661,3.4584,
4.8667,3.4533,
4.867,3.4584,
4.868,3.4635,
4.8686,3.4635,
4.8693,3.4533,
4.8696,3.4584,
4.8706,3.4533,
4.8709,3.4584,
4.8716,3.4584,
4.8721,3.4584,
4.873,3.4584,
4.8733,3.4584,
4.8741,3.4533,
4.8744,3.4584,
4.8753,3.4584,
4.8756,3.4584,
4.8765,3.4584,
4.8769,3.4584,
4.8778,3.4584,
4.8796,3.4533,
4.8809,3.4533,
4.8816,3.4584,
4.8844,3.4584,
4.885,3.4533,
4.8853,3.4635,
4.8857,3.4584,
4.8859,3.4635,
4.8869,3.4533,
4.8872,3.4584,
4.8886,3.4533,
4.9007,3.443,
4.903,3.4533,
4.9059,3.4481,
4.9099,3.4533,
4.9104,3.4533,
4.9109,3.4533,
4.9113,3.4584,
4.9117,3.4584,
4.9127,3.4584,
4.913,3.4533,
4.9134,3.4584,
4.9141,3.4584,
4.9202,3.4481,
4.9209,3.4481,
4.9216,3.4584,
4.9227,3.4584,
4.9231,3.4533,
4.9236,3.4533,
4.9241,3.4533,
4.925,3.4584,
4.9254,3.4635,
4.9267,3.4533,
4.9271,3.4584,
4.9276,3.4635,
4.9281,3.4584,
4.9285,3.4533,
4.9291,3.4584,
4.9299,3.4584,
4.9313,3.4533,
4.9317,3.4584,
4.9342,3.4533,
4.9346,3.4584,
4.936,3.4584,
4.9366,3.4584,
4.937,3.4584,
4.9375,3.4584,
4.9381,3.4533,
4.9386,3.4584,
4.9395,3.4584,
4.9403,3.4533,
4.9408,3.4533,
4.9413,3.4635,
4.9439,3.4533,
4.9443,3.4635,
4.9458,3.4533,
4.9464,3.4533,
4.947,3.4533,
4.9477,3.4584,
4.9483,3.4533,
4.9486,3.4533,
4.949,3.4584,
4.9498,3.4584,
4.9503,3.4635,
4.9508,3.4584,
4.9513,3.4533,
4.9522,3.4584,
4.9527,3.4584,
4.9531,3.4584,
4.9534,3.4584,
4.9548,3.4584,
4.9552,3.4584,
4.9558,3.4584,
4.9566,3.4533,
4.9571,3.4584,
4.9575,3.4533,
4.9578,3.4635,
4.9588,3.4533,
4.9593,3.4584,
4.9598,3.4584,
4.9603,3.4533,
4.9612,3.4584,
4.9617,3.4584,
4.9621,3.4533,
4.9623,3.4584,
4.9639,3.4584,
