Time A,Detector A,
1.24,1.4072,
1.2404,1.4072,
1.2406,1.4072,
1.243,1.4123,
1.2436,1.4072,
1.244,1.4072,
1.2442,1.4021,
1.2557,1.4123,
1.2561,1.4072,
1.2563,1.4072,
1.2575,1.4072,
1.258,1.4072,
1.2581,1.4072,
1.2592,1.4021,
1.2595,1.4072,
1.2598,1.4072,
1.2601,1.4072,
1.2631,1.4072,
1.2634,1.4072,
1.266,1.4072,
1.2662,1.4072,
1.2666,1.4021,
1.2673,1.4123,
1.2692,1.4072,
1.2695,1.4123,
1.2779,1.4072,
1.2782,1.4072,
1.2785,1.4072,
1.2788,1.4123,
1.2796,1.4072,
1.28,1.4072,
1.2803,1.4072,
1.2806,1.4072,
1.2809,1.4072,
1.2812,1.4072,
1.2815,1.4072,
1.2824,1.4072,
1.2828,1.4021,
1.2832,1.4072,
1.2836,1.4072,
1.2839,1.4123,
1.2842,1.4123,
1.2846,1.4123,
1.2849,1.4123,
1.2853,1.4072,
1.2858,1.4072,
1.2861,1.4072,
1.2865,1.4072,
1.2869,1.4021,
1.2872,1.4021,
1.2876,1.4021,
1.288,1.4021,
1.2884,1.4021,
1.2887,1.4072,
1.289,1.4072,
1.2894,1.4021,
1.2898,1.4021,
1.2902,1.4072,
1.2906,1.4072,
1.291,1.4072,
1.2914,1.4021,
1.2918,1.4072,
1.2922,1.4072,
1.2925,1.4021,
1.2929,1.4021,
1.2934,1.4021,
1.2991,1.4072,
1.2996,1.4072,
1.3074,1.4072,
1.3099,1.4072,
1.3113,1.4021,
1.3132,1.4072,
1.3139,1.4072,
1.3142,1.4072,
1.3155,1.4072,
1.3159,1.4072,
1.3169,1.4072,
1.3172,1.4072,
1.3184,1.4072,
1.3189,1.4072,
1.3199,1.4072,
1.3203,1.4072,
1.3205,1.4072,
1.3245,1.4072,
1.3255,1.4072,
1.3269,1.4072,
1.3273,1.4072,
1.3275,1.4072,
1.33,1.4123,
1.3325,1.4072,
1.3327,1.4072,
1.3352,1.4072,
1.3354,1.4072,
1.3526,1.4072,
1.3539,1.4072,
1.3544,1.4072,
1.3547,1.4072,
1.3559,1.4072,
1.3563,1.4072,
1.3566,1.4072,
1.3575,1.4072,
1.3579,1.4123,
1.359,1.4123,
1.3594,1.4072,
1.3596,1.4072,
1.3606,1.4072,
1.3609,1.4072,
1.3612,1.4123,
1.3621,1.4123,
1.3624,1.4072,
1.3626,1.4021,
1.3659,1.4123,
1.3663,1.4021,
1.367,1.4072,
1.3677,1.4072,
1.3689,1.4072,
1.3692,1.4021,
1.3715,1.4072,
1.3726,1.4123,
1.3728,1.4021,
1.375,1.4072,
1.3755,1.4072,
1.3757,1.4072,
1.3782,1.4123,
1.3786,1.4072,
1.3808,1.4123,
1.3812,1.4072,
1.3821,1.4072,
1.3916,1.4072,
1.3918,1.4072,
1.3922,1.4072,
1.3928,1.4123,
1.4117,1.4072,
1.4121,1.4072,
1.4123,1.4072,
1.4156,1.4072,
1.416,1.4021,
1.4173,1.4021,
1.4184,1.4072,
1.4186,1.4072,
1.4205,1.4072,
1.4217,1.4021,
1.4246,1.4021,
1.425,1.4072,
1.4259,1.4072,
1.4272,1.4021,
1.4276,1.4021,
1.4278,1.4021,
1.4288,1.4021,
1.4292,1.4072,
1.4297,1.4021,
1.4306,1.4021,
1.431,1.4021,
1.4339,1.4072,
1.4341,1.4021,
1.4365,1.4021,
1.4368,1.4072,
1.4391,1.4072,
1.4412,1.4072,
1.4416,1.4072,
1.4418,1.4123,
1.4442,1.4123,
1.4444,1.4072,
1.4453,1.4021,
1.447,1.4072,
1.4473,1.4072,
1.4496,1.4072,
1.4507,1.4072,
1.4635,1.4072,
1.4664,1.4072,
1.4668,1.4072,
1.4688,1.4072,
1.4692,1.4072,
1.4695,1.4072,
1.4738,1.4072,
1.4792,1.4072,
1.4794,1.4072,
1.4981,1.4072,
1.4994,1.4072,
1.4999,1.4072,
1.5008,1.4072,
1.501,1.4072,
1.5018,1.4123,
1.502,1.4072,
1.5039,1.4021,
1.5051,1.4021,
1.5059,1.4072,
1.5064,1.4021,
1.5076,1.4072,
1.5082,1.4021,
1.5088,1.4072,
1.509,1.4072,
1.5095,1.4072,
1.5097,1.4021,
1.51,1.4021,
1.5104,1.4072,
1.5111,1.4072,
1.5114,1.4072,
1.5119,1.4072,
1.5122,1.4072,
1.5127,1.4072,
1.513,1.4072,
1.5134,1.4072,
1.514,1.4123,
1.5144,1.4123,
1.5148,1.4021,
1.5153,1.4123,
1.5159,1.4072,
1.5164,1.4072,
1.5166,1.4072,
1.5172,1.4072,
1.5177,1.4123,
1.5179,1.4072,
1.5183,1.4021,
1.5195,1.4072,
1.5199,1.4072,
1.5204,1.4072,
1.5207,1.4072,
1.5213,1.4072,
1.5218,1.4072,
1.522,1.4123,
1.5223,1.4072,
1.5237,1.4072,
1.5242,1.4072,
1.5245,1.4072,
1.525,1.4072,
1.5255,1.4072,
1.5265,1.4072,
1.5271,1.4072,
1.5273,1.4072,
1.5276,1.4072,
1.5288,1.4123,
1.5292,1.4072,
1.5297,1.4072,
1.5299,1.4072,
1.5306,1.4072,
1.531,1.4072,
1.5313,1.4072,
1.5316,1.4072,
1.5325,1.4123,
1.5329,1.4072,
1.5334,1.4072,
1.5338,1.4072,
1.534,1.4123,
1.5347,1.4123,
1.5352,1.4072,
1.5354,1.4123,
1.5358,1.4072,
1.5366,1.4123,
1.5371,1.4072,
1.5375,1.4123,
1.538,1.4072,
1.5382,1.4072,
1.5388,1.4123,
1.5393,1.4072,
1.5395,1.4072,
1.5398,1.4072,
1.541,1.4072,
1.5415,1.4072,
1.542,1.4072,
1.5422,1.4072,
1.5428,1.4072,
1.5432,1.4072,
1.5435,1.4072,
1.5438,1.4072,
1.5447,1.4072,
1.5452,1.4072,
1.5456,1.4072,
1.5464,1.4072,
1.5467,1.4072,
1.5473,1.4072,
1.5478,1.4072,
1.548,1.4072,
1.5483,1.4072,
1.5492,1.4123,
1.5497,1.4072,
1.55,1.4072,
1.5523,1.4072,
1.5528,1.4123,
1.5541,1.4123,
1.5607,1.4072,
1.5649,1.4123,
1.5651,1.4072,
1.5655,1.4072,
1.5682,1.4072,
1.5686,1.4072,
1.5712,1.4072,
1.5715,1.4072,
1.5746,1.4021,
1.5752,1.4072,
1.5756,1.4072,
1.577,1.4072,
1.5782,1.4123,
1.5785,1.4021,
1.5794,1.4072,
1.5813,1.4123,
1.5816,1.4072,
1.5924,1.4021,
1.5928,1.4072,
1.5931,1.4072,
1.594,1.4021,
1.5943,1.4072,
1.5954,1.4021,
1.6016,1.4021,
1.6019,1.4021,
1.6024,1.4072,
1.6028,1.4021,
1.6031,1.4072,
1.6036,1.4021,
1.6042,1.4072,
1.6137,1.4072,
1.6151,1.4072,
1.625,1.3969,
1.6259,1.4072,
1.6264,1.4072,
1.6275,1.4072,
1.6285,1.4072,
1.6289,1.4072,
1.6307,1.4072,
1.6316,1.4072,
1.6321,1.4123,
1.6323,1.4072,
1.6343,1.4072,
1.6348,1.4072,
1.6351,1.4072,
1.6363,1.4072,
1.6375,1.4072,
1.6377,1.4072,
1.6389,1.4072,
1.6401,1.4072,
1.6404,1.4072,
1.641,1.4072,
1.6427,1.4021,
1.643,1.4072,
1.6441,1.4072,
1.6454,1.4072,
1.6456,1.4072,
1.6463,1.4072,
1.6481,1.4072,
1.6484,1.4021,
1.6508,1.4072,
1.6522,1.4072,
1.6535,1.4072,
1.6708,1.4072,
1.6721,1.4072,
1.6723,1.4072,
1.6726,1.4072,
1.6729,1.4072,
1.6745,1.4072,
1.6752,1.4072,
1.6754,1.4072,
1.6759,1.4123,
1.6762,1.4072,
1.6774,1.4072,
1.678,1.4072,
1.6783,1.4072,
1.6794,1.4072,
1.6798,1.4072,
1.6801,1.4072,
1.6804,1.4072,
1.6814,1.4072,
1.6819,1.4072,
1.6824,1.4072,
1.6833,1.4072,
1.6837,1.4072,
1.684,1.4072,
1.6843,1.4072,
1.686,1.4072,
1.6874,1.4072,
1.6879,1.4072,
1.6893,1.4072,
1.6907,1.4072,
1.6909,1.4072,
1.6924,1.4072,
1.6937,1.4021,
1.6942,1.4072,
1.6965,1.4072,
1.6968,1.4072,
1.6994,1.4072,
1.6997,1.4072,
1.7023,1.4021,
1.7026,1.4072,
1.7029,1.4072,
1.7039,1.4072,
1.7136,1.4072,
1.7139,1.4021,
1.7142,1.4072,
1.7153,1.4072,
1.7162,1.4072,
1.7166,1.4072,
1.7168,1.4072,
1.7169,1.4072,
1.7237,1.4072,
1.7276,1.4072,
1.7317,1.4021,
1.7333,1.4072,
1.7339,1.4072,
1.7341,1.4072,
1.7425,1.4072,
1.7428,1.4021,
1.7439,1.4072,
1.7445,1.4072,
1.7448,1.4021,
1.746,1.4072,
1.7464,1.4072,
1.7466,1.4072,
1.7469,1.4072,
1.7478,1.4072,
1.7482,1.4072,
1.7484,1.4072,
1.7487,1.4072,
1.7497,1.4072,
1.7499,1.4072,
1.7503,1.4072,
1.7508,1.4072,
1.7517,1.4072,
1.752,1.4072,
1.7522,1.4072,
1.7527,1.4072,
1.7553,1.4072,
1.7555,1.4123,
1.7563,1.4123,
1.7582,1.4072,
1.7597,1.4072,
1.761,1.4123,
1.7612,1.4072,
1.7636,1.4072,
1.7664,1.4072,
1.7689,1.4072,
1.7691,1.4072,
1.7703,1.4072,
1.7803,1.4072,
1.7818,1.4072,
1.7838,1.4123,
1.7851,1.4123,
1.7854,1.4072,
1.7877,1.4072,
1.7882,1.4072,
1.7886,1.4072,
1.7914,1.4072,
1.7916,1.4072,
1.7919,1.4072,
1.7946,1.4072,
1.7949,1.4072,
1.7974,1.4072,
1.7976,1.4072,
1.7979,1.4021,
1.8004,1.4072,
1.8006,1.4072,
1.8009,1.4123,
1.8045,1.4123,
1.8122,1.4072,
1.8125,1.4123,
1.8128,1.4072,
1.8131,1.4021,
1.8182,1.4123,
1.8286,1.4072,
1.829,1.4021,
1.8293,1.4072,
1.8314,1.4072,
1.8319,1.4072,
1.835,1.4072,
1.836,1.4021,
1.8365,1.4021,
1.8426,1.4021,
1.8457,1.4021,
1.8459,1.4072,
1.8485,1.4123,
1.8493,1.4072,
1.8509,1.4072,
1.8514,1.4123,
1.8529,1.4072,
1.8543,1.4072,
1.8551,1.4072,
1.8569,1.4072,
1.8593,1.4072,
1.8596,1.4072,
1.8606,1.4072,
1.8631,1.4072,
1.8745,1.4072,
1.8748,1.4072,
1.878,1.4072,
1.8783,1.4072,
1.8807,1.4072,
1.881,1.4072,
1.8812,1.4072,
1.8836,1.4072,
1.8839,1.4072,
1.8865,1.4072,
1.889,1.4072,
1.8893,1.4072,
1.8894,1.4123,
1.8905,1.4123,
1.8937,1.4072,
1.9009,1.4072,
1.9012,1.4021,
1.9015,1.4072,
1.9094,1.4072,
1.9102,1.4072,
1.9113,1.4021,
1.914,1.4021,
1.9145,1.4021,
1.9173,1.4072,
1.9202,1.4072,
1.9288,1.4072,
1.9297,1.4123,
1.9309,1.4072,
1.9312,1.4072,
1.9314,1.4072,
1.9343,1.4072,
1.9346,1.4072,
1.9352,1.4072,
1.9371,1.4072,
1.9373,1.4072,
1.9397,1.4123,
1.9404,1.4072,
1.9423,1.4072,
1.943,1.4072,
1.945,1.4072,
1.9474,1.4072,
1.9476,1.4072,
1.9501,1.4072,
1.9524,1.4072,
1.9526,1.4072,
1.9528,1.4021,
1.9678,1.4123,
1.9693,1.4072,
1.9706,1.4072,
1.9708,1.4072,
1.9715,1.4072,
1.973,1.4072,
1.9737,1.4072,
1.9739,1.4072,
1.9772,1.4072,
1.9788,1.4072,
1.98,1.4072,
1.9803,1.4072,
1.9805,1.4072,
1.9829,1.4072,
1.9831,1.4123,
1.9833,1.4072,
1.9843,1.4072,
1.9868,1.4072,
1.9923,1.4123,
1.9955,1.4123,
1.9968,1.4072,
1.998,1.4072,
2.0019,1.4021,
2.0024,1.4021,
2.004,1.4072,
2.0049,1.4021,
2.0079,1.4072,
2.0116,1.4021,
2.0152,1.4021,
2.0192,1.4021,
2.0202,1.4123,
2.0212,1.4123,
2.0215,1.4072,
2.0246,1.4123,
2.0249,1.4072,
2.0277,1.4072,
2.028,1.4072,
2.0305,1.4021,
2.0308,1.4072,
2.033,1.4072,
2.0336,1.4072,
2.0342,1.4072,
2.0345,1.4072,
2.0368,1.4072,
2.0371,1.4123,
2.0398,1.4072,
2.0425,1.4072,
2.0437,1.4072,
2.0463,1.4072,
2.0584,1.4072,
2.0587,1.4072,
2.059,1.4072,
2.061,1.4123,
2.0616,1.4123,
2.0621,1.4072,
2.0633,1.4123,
2.0647,1.4072,
2.065,1.4021,
2.0673,1.4021,
2.068,1.4123,
2.0685,1.4072,
2.0698,1.4072,
2.0707,1.4021,
2.0712,1.4123,
2.0714,1.4072,
2.0716,1.4072,
2.0746,1.4123,
2.0863,1.4072,
2.0865,1.4123,
2.0869,1.4072,
2.0871,1.4072,
2.0926,1.4072,
2.0929,1.4021,
2.0932,1.4021,
2.0944,1.4072,
2.1001,1.4072,
2.1093,1.4021,
2.1098,1.4072,
2.1115,1.4072,
2.112,1.4072,
2.1132,1.4072,
2.1167,1.4072,
2.1176,1.4072,
2.1195,1.4072,
2.1208,1.4072,
2.1221,1.4072,
2.1234,1.4072,
2.1247,1.4072,
2.1275,1.4072,
2.1278,1.4021,
2.1279,1.4072,
2.1281,1.4072,
2.1292,1.4072,
2.1426,1.4072,
2.144,1.4072,
2.1452,1.4072,
2.1455,1.4072,
2.148,1.4072,
2.1482,1.4072,
2.1484,1.4072,
2.1508,1.4072,
2.1523,1.4072,
2.1534,1.4072,
2.1537,1.4072,
2.1538,1.4072,
2.1545,1.4072,
2.1567,1.4072,
2.1604,1.4021,
2.169,1.4072,
2.1693,1.4072,
2.1703,1.4072,
2.1705,1.4021,
2.1718,1.4123,
2.1784,1.4021,
2.1809,1.4123,
2.1812,1.4072,
2.1877,1.4021,
2.188,1.4072,
2.1889,1.4072,
2.1906,1.4021,
2.1915,1.4072,
2.1921,1.4072,
2.1931,1.4072,
2.1959,1.4072,
2.1987,1.4072,
2.199,1.4072,
2.2004,1.4123,
2.2018,1.4072,
2.2042,1.4072,
2.2045,1.4072,
2.207,1.4072,
2.2072,1.4072,
2.2099,1.4123,
2.2131,1.4072,
2.2135,1.4123,
2.2173,1.4123,
2.2341,1.4123,
2.2345,1.4123,
2.235,1.4123,
2.2353,1.4123,
2.2357,1.4072,
2.2362,1.4123,
2.2383,1.4072,
2.239,1.4072,
2.2395,1.4072,
2.2398,1.4123,
2.2412,1.4072,
2.2419,1.4123,
2.2422,1.4123,
2.2426,1.4072,
2.2472,1.4123,
2.2475,1.4123,
2.2479,1.4123,
2.2513,1.4123,
2.2516,1.4123,
2.2521,1.4072,
2.2556,1.4123,
2.2559,1.4123,
2.2564,1.4123,
2.2567,1.4072,
2.2588,1.4123,
2.2606,1.4072,
2.2611,1.4072,
2.2614,1.4072,
2.265,1.4123,
2.2655,1.4123,
2.2659,1.4123,
2.2691,1.4072,
2.2694,1.4072,
2.2699,1.4123,
2.2827,1.4072,
2.2866,1.4072,
2.287,1.4072,
2.2873,1.4072,
2.2878,1.4072,
2.2881,1.4123,
2.3093,1.4123,
2.311,1.4123,
2.3116,1.4021,
2.3119,1.4021,
2.3124,1.4072,
2.3148,1.4021,
2.3186,1.4021,
2.3246,1.4021,
2.3274,1.4021,
2.3281,1.4072,
2.3283,1.4072,
2.3309,1.4072,
2.3314,1.4072,
2.3322,1.4072,
2.3342,1.4021,
2.3367,1.4072,
2.337,1.4072,
2.3379,1.4072,
2.3408,1.4072,
2.3517,1.4072,
2.352,1.4072,
2.3544,1.4123,
2.3547,1.4072,
2.357,1.4072,
2.3573,1.4072,
2.3601,1.4072,
2.3603,1.4072,
2.3629,1.4072,
2.3632,1.4072,
2.3656,1.4072,
2.366,1.4072,
2.3786,1.4072,
2.3797,1.4072,
2.3856,1.4072,
2.3875,1.4072,
2.3925,1.4072,
2.396,1.4072,
2.4038,1.4072,
2.4041,1.4021,
2.4062,1.4021,
2.4082,1.4021,
2.4092,1.4072,
2.4119,1.4072,
2.4125,1.4072,
2.4127,1.4072,
2.4154,1.4123,
2.418,1.4021,
2.42,1.4072,
2.4207,1.4072,
2.421,1.4072,
2.4231,1.4123,
2.4236,1.4072,
2.4238,1.4072,
2.4266,1.4072,
2.4273,1.4123,
2.4291,1.4072,
2.4304,1.4072,
2.4357,1.4072,
2.4412,1.4072,
2.4427,1.4072,
2.4457,1.4072,
2.446,1.4072,
2.4462,1.4072,
2.4478,1.4072,
2.4491,1.4072,
2.4493,1.4021,
2.4495,1.4072,
2.452,1.4072,
2.4523,1.4072,
2.4526,1.4072,
2.4551,1.4072,
2.4554,1.4021,
2.4568,1.4072,
2.4583,1.4072,
2.4586,1.4072,
2.46,1.4072,
2.461,1.4072,
2.4616,1.4072,
2.4621,1.4021,
2.4631,1.4072,
2.4698,1.4072,
2.4717,1.4072,
2.4748,1.4072,
2.4751,1.4072,
2.4753,1.4072,
2.4762,1.4072,
2.4765,1.4072,
2.485,1.4021,
2.4876,1.4123,
2.4967,1.4021,
2.4987,1.4072,
2.4997,1.4072,
2.5031,1.4123,
2.5039,1.4072,
2.5046,1.4072,
2.5064,1.4072,
2.5066,1.4072,
2.5089,1.4072,
2.5092,1.4072,
2.5116,1.4072,
2.5119,1.4072,
2.5139,1.4072,
2.5144,1.4072,
2.5168,1.4072,
2.5171,1.4072,
2.5194,1.4072,
2.5197,1.4072,
2.5234,1.4072,
2.5311,1.4072,
2.5356,1.4072,
2.5358,1.4072,
2.536,1.4072,
2.5384,1.4072,
2.5409,1.4072,
2.5412,1.4072,
2.5413,1.4072,
2.5443,1.4072,
2.5468,1.4072,
2.5471,1.4072,
2.5478,1.4072,
2.5497,1.4072,
2.55,1.4072,
2.5509,1.4123,
2.564,1.4123,
2.5642,1.4072,
2.5644,1.4072,
2.5646,1.4072,
2.5652,1.4072,
2.5692,1.4072,
2.5711,1.4072,
2.573,1.4021,
2.5799,1.4021,
2.5803,1.4072,
2.5809,1.4021,
2.5813,1.4021,
2.5816,1.4021,
2.582,1.4021,
2.5842,1.4072,
2.5847,1.4072,
2.5864,1.4072,
2.5875,1.4021,
2.5879,1.4021,
2.5944,1.4072,
2.5947,1.4021,
2.595,1.4021,
2.596,1.4021,
2.5962,1.4123,
2.5965,1.4072,
2.5969,1.4123,
2.5978,1.4072,
2.598,1.4072,
2.5984,1.4072,
2.5987,1.4072,
2.5989,1.4021,
2.6017,1.4072,
2.602,1.4021,
2.6028,1.4072,
2.6046,1.4072,
2.6051,1.4072,
2.6055,1.4072,
2.6068,1.4072,
2.608,1.4072,
2.6084,1.4072,
2.6092,1.4072,
2.6106,1.4072,
2.6112,1.4072,
2.6115,1.4072,
2.614,1.4072,
2.6144,1.4072,
2.6167,1.4072,
2.617,1.4072,
2.6195,1.4072,
2.6199,1.4123,
2.6223,1.4123,
2.6225,1.4072,
2.6387,1.4021,
2.639,1.4072,
2.64,1.4021,
2.6419,1.4123,
2.6422,1.4072,
2.6451,1.4021,
2.6453,1.4072,
2.6457,1.4021,
2.6481,1.4072,
2.6483,1.4072,
2.6486,1.4072,
2.6494,1.4072,
2.6512,1.4072,
2.6516,1.4072,
2.6524,1.4072,
2.6542,1.4072,
2.6545,1.4021,
2.6548,1.4123,
2.656,1.4072,
2.667,1.4072,
2.6676,1.4072,
2.6678,1.4123,
2.6681,1.4072,
2.6684,1.4021,
2.6852,1.4072,
2.6865,1.4072,
2.6873,1.4021,
2.688,1.4021,
2.6911,1.4072,
2.6925,1.4072,
2.6931,1.3969,
2.6947,1.4072,
2.6953,1.4021,
2.6985,1.4021,
2.6987,1.4021,
2.7015,1.4021,
2.7023,1.4072,
2.7037,1.4072,
2.7042,1.4123,
2.7044,1.4123,
2.7074,1.4123,
2.7076,1.4072,
2.71,1.4072,
2.7102,1.4072,
2.7114,1.4072,
2.7127,1.4072,
2.7153,1.4072,
2.7163,1.4072,
2.7267,1.4123,
2.7279,1.4072,
2.7281,1.4072,
2.7283,1.4072,
2.7285,1.4072,
2.7287,1.4123,
2.7298,1.4072,
2.7303,1.4123,
2.7325,1.4072,
2.7337,1.4072,
2.7342,1.4072,
2.7353,1.4072,
2.7357,1.4072,
2.7369,1.4072,
2.7372,1.4072,
2.7401,1.4072,
2.7404,1.4072,
2.7417,1.4072,
2.7429,1.4072,
2.7431,1.4072,
2.7439,1.4072,
2.7462,1.4072,
2.7488,1.4072,
2.7491,1.4072,
2.7493,1.4072,
2.7516,1.4072,
2.7541,1.4123,
2.7544,1.4072,
2.7666,1.4072,
2.7695,1.4072,
2.7698,1.4072,
2.77,1.4021,
2.7709,1.4072,
2.776,1.4021,
2.7768,1.4021,
2.7788,1.4072,
2.7813,1.4123,
2.7925,1.4072,
2.7954,1.4072,
2.7957,1.4021,
2.7974,1.4123,
2.798,1.4072,
2.7984,1.4123,
2.7987,1.4072,
2.799,1.4072,
2.7994,1.4072,
2.7996,1.4072,
2.8,1.4072,
2.8002,1.4072,
2.8006,1.4072,
2.8008,1.4072,
2.8012,1.4072,
2.8014,1.4072,
2.8018,1.4072,
2.802,1.4072,
2.8023,1.4123,
2.8026,1.4072,
2.8031,1.4123,
2.8033,1.4123,
2.8038,1.4072,
2.8041,1.4072,
2.8044,1.4072,
2.8074,1.4072,
2.8077,1.4072,
2.8097,1.4072,
2.8102,1.4072,
2.8104,1.4072,
2.8128,1.4072,
2.8154,1.4072,
2.8179,1.4072,
2.8182,1.4072,
2.8205,1.4072,
2.8214,1.4072,
2.8231,1.4072,
2.8234,1.4072,
2.8254,1.4123,
2.8258,1.4072,
2.826,1.4072,
2.8283,1.4123,
2.8286,1.4072,
2.8289,1.4021,
2.83,1.4072,
2.8433,1.4072,
2.8439,1.4072,
2.8452,1.4072,
2.8454,1.4072,
2.8483,1.4123,
2.8485,1.4072,
2.8493,1.4072,
2.851,1.4021,
2.8513,1.4072,
2.8538,1.4072,
2.854,1.4072,
2.8566,1.4072,
2.8569,1.4072,
2.8591,1.4072,
2.8594,1.4072,
2.8721,1.4072,
2.8724,1.4072,
2.8728,1.4072,
2.8885,1.4072,
2.8889,1.4021,
2.8895,1.4021,
2.8906,1.4072,
2.8924,1.4072,
2.8987,1.4072,
2.8994,1.4072,
2.9059,1.4072,
2.9061,1.4072,
2.9065,1.4072,
2.9076,1.4123,
2.908,1.4072,
2.9082,1.4072,
2.9085,1.4072,
2.9116,1.4072,
2.914,1.4072,
2.9144,1.4072,
2.9147,1.4072,
2.9155,1.4072,
2.9173,1.4072,
2.9198,1.4072,
2.9201,1.4072,
2.9225,1.4072,
2.9251,1.4072,
2.9266,1.4072,
2.9277,1.4072,
2.928,1.4072,
2.9304,1.4072,
2.9308,1.4072,
2.9311,1.4072,
2.9351,1.4072,
2.9424,1.4072,
2.9427,1.4072,
2.9469,1.4072,
2.9472,1.4072,
2.9494,1.4072,
2.9503,1.4072,
2.9506,1.4072,
2.953,1.4072,
2.9557,1.4072,
2.956,1.4021,
2.958,1.4072,
2.9585,1.4072,
2.9587,1.4072,
2.9612,1.4072,
2.9616,1.4072,
2.977,1.4072,
2.9774,1.4072,
2.9862,1.4072,
2.9866,1.4072,
2.9871,1.4021,
2.9874,1.4021,
2.9877,1.4021,
2.9899,1.4072,
2.9915,1.4072,
2.9958,1.4021,
2.998,1.4072,
2.9985,1.4072,
3.0003,1.4072,
3.0016,1.4072,
3.0018,1.4072,
3.0045,1.4072,
3.0052,1.4072,
3.0054,1.4072,
3.0059,1.4072,
3.0073,1.4072,
3.0079,1.4021,
3.0092,1.4021,
3.0094,1.4021,
3.0098,1.4072,
3.0101,1.4021,
3.0115,1.4021,
3.012,1.4072,
3.0123,1.4072,
3.013,1.4072,
3.0154,1.4072,
3.0157,1.4072,
3.0182,1.4123,
3.0185,1.4072,
3.021,1.4123,
3.0212,1.4072,
3.0237,1.4072,
3.0239,1.4072,
3.0254,1.4072,
3.0267,1.4072,
3.0269,1.4072,
3.0303,1.4072,
3.0372,1.4123,
3.0387,1.4072,
3.0396,1.4072,
3.0401,1.4072,
3.0403,1.4072,
3.0406,1.4072,
3.0408,1.4072,
3.0418,1.4072,
3.0423,1.4072,
3.0426,1.4021,
3.0428,1.4072,
3.0438,1.4123,
3.0443,1.4072,
3.0447,1.4021,
3.0448,1.4072,
3.0478,1.4072,
3.0481,1.4072,
3.0495,1.4072,
3.0505,1.4123,
3.051,1.4072,
3.0512,1.4072,
3.0514,1.4072,
3.0541,1.4072,
3.0544,1.4072,
3.0545,1.4072,
3.0547,1.4072,
3.0573,1.4072,
3.0577,1.4072,
3.0603,1.4072,
3.0619,1.4072,
3.0632,1.4072,
3.0635,1.4072,
3.0648,1.4072,
3.0769,1.4072,
3.0772,1.4072,
3.0775,1.4072,
3.0785,1.4072,
3.0805,1.4072,
3.0866,1.4072,
3.0985,1.4072,
3.0992,1.4021,
3.0996,1.3969,
3.1005,1.4072,
3.1031,1.4021,
3.1053,1.4072,
3.1066,1.4072,
3.1071,1.4072,
3.1104,1.4072,
3.1107,1.4072,
3.1109,1.4072,
3.1141,1.4021,
3.1151,1.4072,
3.117,1.4072,
3.1172,1.4072,
3.1195,1.4072,
3.1197,1.4072,
3.1221,1.4072,
3.1224,1.4072,
3.1248,1.4123,
3.125,1.4072,
3.1271,1.4123,
3.1276,1.4072,
3.1279,1.4072,
3.1301,1.4123,
3.1304,1.4123,
3.1314,1.4072,
3.1344,1.4123,
3.1347,1.4072,
3.1348,1.4072,
3.135,1.4072,
3.1352,1.4072,
3.1354,1.4072,
3.1356,1.4072,
3.148,1.4072,
3.1483,1.4072,
3.1507,1.4072,
3.1539,1.4072,
3.1566,1.4123,
3.1568,1.4072,
3.157,1.4072,
3.1594,1.4072,
3.1598,1.4072,
3.1621,1.4123,
3.1633,1.4072,
3.166,1.4072,
3.179,1.4072,
3.1793,1.4072,
3.1796,1.4072,
3.1802,1.4072,
3.1806,1.4072,
3.1808,1.4072,
3.181,1.4072,
3.1812,1.4072,
3.1814,1.4072,
3.1815,1.4072,
3.1817,1.4072,
3.1819,1.4072,
3.1821,1.4072,
3.1822,1.4072,
3.1824,1.4072,
3.1852,1.4021,
3.1865,1.4021,
3.189,1.4021,
3.1921,1.4072,
3.1947,1.4072,
3.2043,1.4021,
3.2057,1.4072,
3.2063,1.4072,
3.209,1.4072,
3.2103,1.4072,
3.2113,1.4072,
3.2118,1.4072,
3.2143,1.4072,
3.215,1.4072,
3.2178,1.4123,
3.2181,1.4072,
3.2192,1.4072,
3.2322,1.4123,
3.2325,1.4072,
3.2341,1.4072,
3.2357,1.4072,
3.236,1.4072,
3.2389,1.4123,
3.2392,1.4072,
3.2394,1.4072,
3.242,1.4072,
3.2422,1.4072,
3.2424,1.4072,
3.2451,1.4021,
3.2454,1.4072,
3.2475,1.4072,
3.2481,1.4072,
3.2483,1.4072,
3.2485,1.4072,
3.2496,1.4072,
3.2523,1.4072,
3.2625,1.4072,
3.2628,1.4072,
3.263,1.4072,
3.2639,1.4072,
3.2743,1.4072,
3.2783,1.4021,
3.2786,1.4072,
3.2792,1.4072,
3.2799,1.4021,
3.2813,1.4072,
3.2815,1.4072,
3.2835,1.4072,
3.2846,1.4072,
3.2867,1.4072,
3.2874,1.4072,
3.2899,1.4021,
3.2902,1.4072,
3.2905,1.4072,
3.2907,1.4021,
3.291,1.4021,
3.2921,1.4021,
3.2924,1.4072,
3.2959,1.4072,
3.2986,1.4021,
3.301,1.4072,
3.3012,1.4021,
3.3032,1.4072,
3.3037,1.4123,
3.3039,1.4072,
3.3063,1.4072,
3.3163,1.4123,
3.3179,1.4072,
3.321,1.4072,
3.3225,1.4072,
3.3237,1.4072,
3.3239,1.4021,
3.3241,1.4072,
