Time B,Detector B,
0.9201,1.9645,
0.9205,1.9594,
0.9209,1.9594,
0.9212,1.9594,
0.9216,1.9594,
0.9219,1.9543,
0.9223,1.9594,
0.9227,1.9594,
0.9231,1.9594,
0.9235,1.9543,
0.9239,1.9594,
0.9243,1.9594,
0.9247,1.9594,
0.925,1.9492,
0.9254,1.9594,
0.9259,1.9543,
0.9263,1.9594,
0.9267,1.9594,
0.927,1.9594,
0.9274,1.9594,
0.9278,1.9594,
0.9282,1.9594,
0.9286,1.9594,
0.929,1.9543,
0.9294,1.9543,
0.9298,1.9594,
0.9302,1.9543,
0.9306,1.9594,
0.9309,1.9594,
0.9313,1.9594,
0.9317,1.9594,
0.9321,1.9594,
0.9325,1.9594,
0.9329,1.9594,
0.9332,1.9594,
0.9335,1.9645,
0.9339,1.9645,
0.9343,1.9543,
0.9346,1.9594,
0.935,1.9543,
0.9354,1.9594,
0.9358,1.9543,
0.9361,1.9594,
0.9365,1.9645,
0.937,1.9543,
0.9373,1.9594,
0.9377,1.9594,
0.9381,1.9594,
0.9385,1.9594,
0.9389,1.9645,
0.9393,1.9594,
0.9397,1.9543,
0.94,1.9594,
0.9404,1.9543,
0.9408,1.9594,
0.9412,1.9543,
0.9441,1.9543,
0.9446,1.9594,
0.9449,1.9543,
0.9453,1.9594,
0.9458,1.9543,
0.9462,1.9543,
0.9466,1.9594,
0.9469,1.9594,
0.9473,1.9594,
0.9477,1.9594,
0.9481,1.9594,
0.9485,1.9645,
0.949,1.9543,
0.9493,1.9645,
0.9497,1.9645,
0.9501,1.9543,
0.9505,1.9492,
0.9509,1.9543,
0.9513,1.9594,
0.9517,1.9594,
0.9521,1.9594,
0.9525,1.9594,
0.9529,1.9594,
0.9533,1.9594,
0.9536,1.9594,
0.9539,1.9645,
0.9543,1.9543,
0.9547,1.9543,
0.9551,1.9543,
0.9555,1.9594,
0.9558,1.9594,
0.9562,1.9645,
0.9565,1.9645,
0.9568,1.9594,
0.9572,1.9543,
0.9576,1.9594,
0.9579,1.9594,
0.9583,1.9594,
0.9586,1.9594,
0.9591,1.9645,
0.9594,1.9594,
0.9598,1.9543,
0.9601,1.9543,
0.9605,1.9594,
0.9608,1.9543,
0.9612,1.9543,
0.9616,1.9594,
0.9622,1.9543,
0.9626,1.9645,
0.9629,1.9594,
0.9633,1.9594,
0.9637,1.9594,
0.9642,1.9594,
0.9647,1.9543,
0.9652,1.9543,
0.9655,1.9543,
0.9659,1.9696,
0.9663,1.9594,
0.9667,1.9594,
0.967,1.9594,
0.9675,1.9594,
0.9678,1.9594,
0.9682,1.9543,
0.9688,1.9492,
0.9694,1.9594,
0.9699,1.9543,
0.9704,1.9594,
0.9707,1.9543,
0.9711,1.9543,
0.9715,1.9543,
0.9719,1.9543,
0.9723,1.9594,
0.9727,1.9543,
0.973,1.9594,
0.9735,1.9543,
0.9739,1.9594,
0.9743,1.9594,
0.9747,1.9543,
0.975,1.9645,
0.9758,1.9594,
0.9761,1.9645,
0.9765,1.9594,
0.9768,1.9645,
0.9771,1.9645,
0.9775,1.9645,
0.9779,1.9594,
0.9783,1.9594,
0.9786,1.9543,
0.979,1.9543,
0.9794,1.9594,
0.9797,1.9594,
0.9802,1.9645,
0.9806,1.9492,
0.9809,1.9594,
0.9813,1.9594,
0.9816,1.9594,
0.982,1.9645,
0.9823,1.9543,
0.9827,1.9594,
0.983,1.9543,
0.9834,1.9594,
0.9838,1.9645,
0.9841,1.9594,
0.9845,1.9594,
0.9848,1.9594,
0.9853,1.9543,
0.9856,1.9543,
0.986,1.9543,
0.9864,1.9594,
0.9868,1.9594,
0.9871,1.9594,
0.9875,1.9594,
0.9879,1.9543,
0.9883,1.9594,
0.9886,1.9645,
0.9891,1.9594,
0.9894,1.9594,
0.9898,1.9543,
0.9902,1.9543,
0.9905,1.9645,
0.9909,1.9645,
0.9912,1.9594,
0.9915,1.9594,
0.9919,1.9645,
0.9922,1.9543,
0.9935,1.9594,
0.9938,1.9594,
0.9941,1.9594,
0.9944,1.9645,
0.9948,1.9645,
0.9951,1.9594,
0.9954,1.9645,
0.9958,1.9645,
0.9961,1.9594,
0.9964,1.9594,
0.9968,1.9645,
0.9971,1.9594,
0.9974,1.9645,
0.9978,1.9594,
0.9981,1.9594,
0.9985,1.9645,
0.9988,1.9543,
0.9992,1.9594,
0.9995,1.9645,
0.9998,1.9645,
1.0002,1.9645,
1.0005,1.9645,
1.0011,1.9594,
1.0018,1.9594,
1.0083,1.9543,
1.0087,1.9594,
1.0092,1.9645,
1.0096,1.9594,
1.0099,1.9645,
1.0102,1.9645,
1.0106,1.9594,
1.0111,1.9543,
1.0114,1.9594,
1.0117,1.9594,
1.0121,1.9594,
1.0124,1.9645,
1.0127,1.9645,
1.0131,1.9594,
1.0134,1.9594,
1.0137,1.9645,
1.0141,1.9594,
1.0144,1.9594,
1.0147,1.9645,
1.0151,1.9645,
1.0154,1.9645,
1.0157,1.9645,
1.016,1.9594,
1.0164,1.9645,
1.0167,1.9645,
1.017,1.9645,
1.0174,1.9594,
1.0177,1.9645,
1.0181,1.9645,
1.0184,1.9594,
1.0188,1.9645,
1.0191,1.9594,
1.0194,1.9645,
1.0197,1.9645,
1.0201,1.9594,
1.0205,1.9543,
1.0208,1.9543,
1.021,1.9543,
1.0213,1.9594,
1.0215,1.9543,
1.0217,1.9594,
1.0219,1.9594,
1.0221,1.9543,
1.0223,1.9594,
1.0226,1.9594,
1.0228,1.9594,
1.023,1.9594,
1.0232,1.9594,
1.0234,1.9594,
1.0236,1.9594,
1.0238,1.9594,
1.0241,1.9543,
1.0243,1.9594,
1.0245,1.9594,
1.0246,1.9594,
1.0248,1.9594,
1.025,1.9492,
1.0252,1.9594,
1.0254,1.9543,
1.0256,1.9543,
1.0258,1.9594,
1.026,1.9594,
1.0263,1.9594,
1.0265,1.9492,
1.0269,1.9543,
1.0272,1.9543,
1.0277,1.9594,
1.0312,1.9594,
1.0488,1.9594,
1.0504,1.9594,
1.0522,1.9543,
1.0532,1.9594,
1.0537,1.9594,
1.059,1.9645,
1.06,1.9543,
1.0604,1.9543,
1.0615,1.9645,
1.0621,1.9543,
1.0625,1.9645,
1.0638,1.9594,
1.0643,1.9543,
1.0645,1.9594,
1.0655,1.9594,
1.066,1.9594,
1.0675,1.9594,
1.0679,1.9594,
1.0681,1.9543,
1.0719,1.9594,
1.0722,1.9543,
1.0769,1.9594,
1.0802,1.9492,
1.0804,1.9543,
1.0832,1.9594,
1.0848,1.9645,
1.0862,1.9543,
1.0889,1.9594,
1.0947,1.9594,
1.1005,1.9594,
1.1104,1.9543,
1.1123,1.9543,
1.1125,1.9543,
1.1127,1.9645,
1.1129,1.9594,
1.1142,1.9594,
1.1146,1.9645,
1.1148,1.9594,
1.1159,1.9594,
1.1161,1.9594,
1.1163,1.9594,
1.1165,1.9594,
1.1175,1.9594,
1.1178,1.9594,
1.118,1.9645,
1.1191,1.9594,
1.1196,1.9594,
1.1198,1.9594,
1.1232,1.9594,
1.1239,1.9645,
1.1241,1.9543,
1.1244,1.9543,
1.1284,1.9594,
1.1289,1.9543,
1.1317,1.9543,
1.1343,1.9645,
1.1345,1.9645,
1.1347,1.9594,
1.1373,1.9594,
1.1376,1.9645,
1.1385,1.9645,
1.1454,1.9645,
1.1511,1.9492,
1.1514,1.9594,
1.1517,1.9543,
1.1525,1.9594,
1.1535,1.9594,
1.1539,1.9594,
1.1594,1.9543,
1.163,1.9543,
1.1657,1.9594,
1.1749,1.9594,
1.1772,1.9594,
1.1778,1.9543,
1.178,1.9543,
1.1783,1.9594,
1.1801,1.9594,
1.1811,1.9594,
1.1825,1.9543,
1.1829,1.9594,
1.184,1.9594,
1.1844,1.9594,
1.1846,1.9594,
1.1855,1.9594,
1.1859,1.9645,
1.1863,1.9594,
1.1874,1.9645,
1.1877,1.9594,
1.188,1.9594,
1.1889,1.9594,
1.1893,1.9645,
1.1895,1.9594,
1.1905,1.9594,
1.1914,1.9594,
1.1926,1.9594,
1.1929,1.9594,
1.1976,1.9594,
1.1978,1.9645,
1.2005,1.9645,
1.2039,1.9594,
1.2045,1.9594,
1.2047,1.9594,
1.2079,1.9543,
1.2089,1.9543,
1.2097,1.9594,
1.2108,1.9594,
1.211,1.9594,
1.2143,1.9594,
1.2145,1.9594,
1.2155,1.9594,
1.2182,1.9594,
1.2253,1.9594,
1.2306,1.9594,
1.2343,1.9543,
1.2356,1.9645,
1.236,1.9645,
1.2362,1.9594,
1.2366,1.9594,
1.2376,1.9645,
1.238,1.9594,
1.2382,1.9594,
1.2394,1.9594,
1.2397,1.9594,
1.24,1.9594,
1.2403,1.9594,
1.2411,1.9594,
1.2414,1.9594,
1.2418,1.9594,
1.2427,1.9594,
1.2429,1.9594,
1.2432,1.9645,
1.246,1.9645,
1.2483,1.9645,
1.2486,1.9645,
1.2499,1.9594,
1.2515,1.9594,
1.2518,1.9594,
1.2545,1.9645,
1.2552,1.9543,
1.2555,1.9594,
1.2583,1.9594,
1.2589,1.9594,
1.2592,1.9594,
1.2616,1.9645,
1.2618,1.9594,
1.2631,1.9594,
1.2658,1.9645,
1.2721,1.9594,
1.2724,1.9645,
1.2728,1.9594,
1.2734,1.9594,
1.2805,1.9594,
1.285,1.9594,
1.2871,1.9594,
1.2877,1.9645,
1.288,1.9543,
1.2901,1.9594,
1.2908,1.9645,
1.2934,1.9594,
1.2958,1.9543,
1.2967,1.9594,
1.2992,1.9594,
1.2994,1.9594,
1.302,1.9594,
1.303,1.9645,
1.3057,1.9645,
1.3134,1.9696,
1.3174,1.9645,
1.3177,1.9594,
1.3205,1.9594,
1.322,1.9594,
1.3233,1.9594,
1.3248,1.9645,
1.3261,1.9645,
1.3271,1.9594,
1.3286,1.9543,
1.3292,1.9645,
1.3295,1.9594,
1.3329,1.9594,
1.3385,1.9594,
1.3388,1.9645,
1.3391,1.9594,
1.3399,1.9594,
1.3403,1.9543,
1.3406,1.9594,
1.341,1.9594,
1.3413,1.9594,
1.3416,1.9594,
1.342,1.9645,
1.3423,1.9594,
1.3427,1.9543,
1.3431,1.9543,
1.3435,1.9543,
1.3439,1.9594,
1.3443,1.9492,
1.3447,1.9594,
1.35,1.9543,
1.3504,1.9543,
1.3508,1.9543,
1.3512,1.9594,
1.3518,1.9543,
1.3523,1.9543,
1.3528,1.9492,
1.3532,1.9492,
1.3536,1.9543,
1.354,1.9594,
1.3543,1.9645,
1.3546,1.9645,
1.355,1.9645,
1.3553,1.9594,
1.3556,1.9645,
1.356,1.9594,
1.3563,1.9594,
1.3566,1.9645,
1.357,1.9594,
1.3573,1.9645,
1.3576,1.9645,
1.358,1.9594,
1.3583,1.9645,
1.3586,1.9645,
1.359,1.9645,
1.3594,1.9543,
1.3613,1.9594,
1.3618,1.9543,
1.3623,1.9543,
1.363,1.9543,
1.3634,1.9543,
1.3637,1.9594,
1.3641,1.9594,
1.3644,1.9543,
1.3648,1.9543,
1.3651,1.9645,
1.3655,1.9594,
1.3658,1.9594,
1.3661,1.9594,
1.3665,1.9594,
1.367,1.9594,
1.3674,1.9543,
1.3696,1.9594,
1.371,1.9594,
1.3733,1.9594,
1.3791,1.9594,
1.389,1.9594,
1.3912,1.9594,
1.392,1.9594,
1.3925,1.9594,
1.3929,1.9594,
1.3935,1.9594,
1.3938,1.9543,
1.3941,1.9543,
1.3947,1.9594,
1.3955,1.9543,
1.3959,1.9594,
1.3964,1.9543,
1.3968,1.9594,
1.3974,1.9594,
1.3977,1.9543,
1.398,1.9543,
1.3991,1.9543,
1.3997,1.9594,
1.4008,1.9594,
1.4014,1.9594,
1.4019,1.9645,
1.4022,1.9594,
1.4025,1.9645,
1.4029,1.9594,
1.4037,1.9645,
1.404,1.9645,
1.4045,1.9594,
1.4049,1.9645,
1.4055,1.9594,
1.4057,1.9645,
1.4067,1.9645,
1.4071,1.9594,
1.4074,1.9594,
1.4079,1.9594,
1.4085,1.9645,
1.4091,1.9645,
1.4099,1.9594,
1.4114,1.9594,
1.4129,1.9594,
1.4141,1.9594,
1.4144,1.9594,
1.4167,1.9594,
1.4169,1.9645,
1.4191,1.9645,
1.4195,1.9645,
1.4197,1.9594,
1.4222,1.9645,
1.4255,1.9594,
1.4326,1.9594,
1.4369,1.9594,
1.4373,1.9594,
1.4397,1.9594,
1.44,1.9594,
1.4409,1.9594,
1.4427,1.9645,
1.4429,1.9594,
1.4438,1.9594,
1.4453,1.9594,
1.4458,1.9645,
1.446,1.9594,
1.4474,1.9594,
1.4483,1.9594,
1.4488,1.9645,
1.4491,1.9645,
1.4515,1.9594,
1.4608,1.9594,
1.4612,1.9594,
1.462,1.9594,
1.4626,1.9645,
1.4634,1.9543,
1.4727,1.9543,
1.4753,1.9594,
1.4781,1.9594,
1.4786,1.9594,
1.4804,1.9594,
1.4822,1.9594,
1.4842,1.9543,
1.4844,1.9543,
1.4897,1.9594,
1.4901,1.9492,
1.4913,1.9543,
1.4916,1.9594,
1.494,1.9543,
1.4948,1.9594,
1.4967,1.9594,
1.4993,1.9645,
1.4996,1.9594,
1.5002,1.9594,
1.5036,1.9594,
1.5043,1.9594,
1.5063,1.9594,
1.5073,1.9594,
1.5143,1.9645,
1.52,1.9594,
1.5213,1.9543,
1.5239,1.9645,
1.5241,1.9594,
1.5257,1.9594,
1.5269,1.9594,
1.5272,1.9594,
1.5297,1.9594,
1.5299,1.9594,
1.5322,1.9645,
1.5329,1.9645,
1.5332,1.9594,
1.5344,1.9645,
1.5372,1.9645,
1.5387,1.9645,
1.5438,1.9645,
1.5489,1.9594,
1.5606,1.9594,
1.5612,1.9543,
1.562,1.9594,
1.5625,1.9594,
1.5677,1.9645,
1.5693,1.9543,
1.576,1.9543,
1.5764,1.9492,
1.5793,1.9594,
1.5819,1.9645,
1.5821,1.9594,
1.5847,1.9594,
1.5856,1.9594,
1.5877,1.9594,
1.6006,1.9645,
1.6026,1.9594,
1.6059,1.9594,
1.6061,1.9645,
1.6064,1.9594,
1.6086,1.9645,
1.6092,1.9594,
1.6097,1.9594,
1.6121,1.9645,
1.6123,1.9594,
1.6125,1.9645,
1.6155,1.9645,
1.6158,1.9594,
1.616,1.9594,
1.627,1.9594,
1.6273,1.9594,
1.6276,1.9543,
1.6285,1.9645,
1.6396,1.9543,
1.6446,1.9645,
1.6454,1.9594,
1.6462,1.9492,
1.6514,1.9594,
1.6525,1.9594,
1.6535,1.9543,
1.6538,1.9543,
1.6604,1.9543,
1.6609,1.9594,
1.6639,1.9543,
1.6642,1.9543,
1.6665,1.9543,
1.6669,1.9645,
1.6671,1.9594,
1.6696,1.9594,
1.6698,1.9645,
1.6826,1.9645,
1.6845,1.9594,
1.6849,1.9645,
1.6872,1.9594,
1.6875,1.9594,
1.6902,1.9645,
1.6906,1.9645,
1.6929,1.9645,
1.6932,1.9594,
1.6957,1.9645,
1.696,1.9594,
1.6973,1.9594,
1.7071,1.9594,
1.7074,1.9594,
1.7077,1.9594,
1.7085,1.9645,
1.7127,1.9696,
1.7136,1.9594,
1.7139,1.9594,
1.7161,1.9594,
1.7164,1.9594,
1.7325,1.9594,
1.7366,1.9645,
1.738,1.9594,
1.7382,1.9594,
1.7386,1.9594,
1.7389,1.9645,
1.7393,1.9645,
1.7421,1.9594,
1.7424,1.9594,
1.7449,1.9645,
1.7452,1.9594,
1.7474,1.9645,
1.748,1.9645,
1.7482,1.9594,
1.7508,1.9594,
1.7535,1.9645,
1.7558,1.9594,
1.7564,1.9645,
1.7567,1.9594,
1.7597,1.9645,
1.761,1.9594,
1.773,1.9645,
1.775,1.9594,
1.7754,1.9645,
1.7764,1.9594,
1.7779,1.9594,
1.7786,1.9594,
1.7789,1.9543,
1.7792,1.9594,
1.7818,1.9594,
1.7822,1.9594,
1.7843,1.9594,
1.7848,1.9594,
1.785,1.9645,
1.7853,1.9594,
1.7879,1.9594,
1.7881,1.9645,
1.7884,1.9543,
1.7895,1.9594,
1.8003,1.9594,
1.8006,1.9594,
1.801,1.9594,
1.8018,1.9594,
1.813,1.9543,
1.8173,1.9543,
1.8191,1.9594,
1.8203,1.9543,
1.8209,1.9594,
1.8254,1.9594,
1.8348,1.9594,
1.8392,1.9645,
1.8395,1.9543,
1.8403,1.9594,
1.8408,1.9594,
1.841,1.9594,
1.8413,1.9543,
1.8425,1.9594,
1.843,1.9645,
1.8435,1.9594,
1.8437,1.9594,
1.8443,1.9645,
1.8449,1.9594,
1.8451,1.9645,
1.8455,1.9594,
1.8463,1.9645,
1.8468,1.9645,
1.8472,1.9645,
1.8477,1.9645,
1.8479,1.9645,
1.8485,1.9543,
1.8491,1.9645,
1.8493,1.9594,
1.8497,1.9645,
1.8505,1.9645,
1.851,1.9645,
1.8514,1.9645,
1.8519,1.9594,
1.8522,1.9645,
1.8528,1.9594,
1.8533,1.9645,
1.8535,1.9645,
1.8544,1.9594,
1.855,1.9594,
1.8554,1.9645,
1.856,1.9594,
1.8562,1.9594,
1.8568,1.9645,
1.8573,1.9594,
1.8576,1.9645,
1.8585,1.9645,
1.859,1.9594,
1.8592,1.9645,
1.8619,1.9594,
1.8624,1.9645,
1.8626,1.9594,
1.8742,1.9594,
1.8744,1.9543,
1.877,1.9594,
1.8772,1.9594,
1.8799,1.9594,
1.8803,1.9645,
1.8827,1.9645,
1.8831,1.9594,
1.8844,1.9594,
1.8857,1.9594,
1.886,1.9645,
1.887,1.9594,
1.8898,1.9594,
1.8972,1.9645,
1.8975,1.9594,
1.8984,1.9594,
1.9096,1.9645,
1.9099,1.9594,
1.919,1.9594,
1.9196,1.9594,
1.9203,1.9543,
1.9208,1.9543,
1.9239,1.9594,
1.9277,1.9594,
1.928,1.9543,
1.9345,1.9543,
1.9367,1.9543,
1.9394,1.9594,
1.9396,1.9594,
1.9403,1.9594,
1.9423,1.9594,
1.9448,1.9594,
1.9451,1.9594,
1.9463,1.9543,
1.9476,1.9594,
1.9478,1.9594,
1.9484,1.9594,
1.95,1.9543,
1.9505,1.9645,
1.9508,1.9594,
1.9519,1.9594,
1.9535,1.9594,
1.9538,1.9594,
1.9625,1.9594,
1.9697,1.9594,
1.97,1.9594,
1.9708,1.9645,
1.9715,1.9594,
1.9727,1.9543,
1.973,1.9594,
1.9755,1.9594,
1.9758,1.9594,
1.978,1.9645,
1.9785,1.9645,
1.9789,1.9594,
1.9797,1.9594,
1.9816,1.9543,
1.9939,1.9645,
1.9942,1.9594,
1.9944,1.9594,
1.9952,1.9594,
2.0119,1.9645,
2.0172,1.9594,
2.0177,1.9594,
2.0181,1.9594,
2.0271,1.9594,
2.0282,1.9543,
2.0285,1.9543,
2.0289,1.9594,
2.0298,1.9594,
2.0318,1.9594,
2.0321,1.9594,
2.0343,1.9594,
2.0349,1.9645,
2.0351,1.9645,
2.0375,1.9645,
2.0378,1.9594,
2.0403,1.9594,
2.0405,1.9594,
2.0407,1.9645,
2.0433,1.9645,
2.0436,1.9594,
2.0461,1.9645,
2.0464,1.9594,
2.049,1.9645,
2.0493,1.9645,
2.0514,1.9645,
2.0519,1.9594,
2.0521,1.9594,
2.0533,1.9645,
2.0679,1.9594,
2.0682,1.9645,
2.0685,1.9594,
2.0711,1.9594,
2.0715,1.9645,
2.0741,1.9645,
2.0745,1.9594,
2.0768,1.9543,
2.0773,1.9594,
2.0777,1.9594,
2.0786,1.9645,
2.0801,1.9543,
2.0807,1.9645,
2.0809,1.9645,
2.0812,1.9594,
2.093,1.9645,
2.0932,1.9594,
2.0935,1.9594,
2.0939,1.9543,
2.0947,1.9594,
2.0959,1.9594,
2.1021,1.9543,
2.1129,1.9543,
2.1176,1.9492,
2.1181,1.9594,
2.1188,1.9645,
2.1219,1.9645,
2.1223,1.9594,
2.126,1.9594,
2.1287,1.9543,
2.129,1.9492,
2.1303,1.9543,
2.1313,1.9594,
2.1318,1.9594,
2.1319,1.9645,
2.1345,1.9594,
2.1348,1.9594,
2.1354,1.9594,
2.1372,1.9594,
2.1375,1.9594,
2.1381,1.9594,
2.1388,1.9645,
2.1398,1.9594,
2.1402,1.9645,
2.1404,1.9594,
2.1423,1.9492,
2.1429,1.9645,
2.143,1.9594,
2.1456,1.9594,
2.1478,1.9594,
2.1485,1.9645,
2.1497,1.9543,
2.1523,1.9594,
2.1645,1.9594,
2.1674,1.9594,
2.1682,1.9594,
2.1685,1.9594,
2.171,1.9543,
2.1713,1.9594,
2.1739,1.9645,
2.1742,1.9594,
2.1749,1.9645,
2.1764,1.9594,
2.1768,1.9645,
2.1823,1.9594,
2.1901,1.9594,
2.1905,1.9594,
2.1909,1.9543,
2.205,1.9594,
2.2053,1.9594,
2.2061,1.9543,
2.2067,1.9492,
2.2071,1.9594,
2.2074,1.9543,
2.2097,1.9594,
2.2117,1.9594,
2.2123,1.9594,
2.214,1.9543,
2.2144,1.9594,
2.2148,1.9594,
2.2156,1.9594,
2.2168,1.9543,
2.2174,1.9594,
2.2177,1.9543,
2.218,1.9543,
2.2192,1.9594,
2.2199,1.9543,
2.2201,1.9543,
2.2203,1.9543,
2.2216,1.9594,
2.2222,1.9543,
2.2237,1.9543,
2.2239,1.9594,
2.2243,1.9645,
2.2256,1.9645,
2.2258,1.9594,
2.2261,1.9645,
2.2266,1.9594,
2.2284,1.9594,
2.2299,1.9594,
2.2302,1.9594,
2.2328,1.9645,
2.2331,1.9594,
2.236,1.9645,
2.2364,1.9645,
2.2379,1.9594,
2.2389,1.9543,
2.2395,1.9645,
2.2423,1.9645,
2.2426,1.9594,
2.2452,1.9543,
2.2481,1.9543,
2.2484,1.9594,
2.2495,1.9594,
2.2617,1.9696,
2.2638,1.9594,
2.264,1.9594,
2.2643,1.9594,
2.2672,1.9645,
2.2675,1.9594,
2.2677,1.9594,
2.2705,1.9594,
2.2708,1.9594,
2.2734,1.9594,
2.2738,1.9594,
2.2741,1.9594,
2.2767,1.9594,
2.277,1.9594,
2.2772,1.9543,
2.2784,1.9594,
2.2813,1.9594,
2.2903,1.9594,
2.2905,1.9594,
2.2907,1.9645,
2.2984,1.9594,
2.2989,1.9594,
2.2994,1.9594,
2.3004,1.9543,
2.3038,1.9594,
2.3074,1.9594,
2.31,1.9645,
2.3109,1.9594,
2.3147,1.9543,
2.3166,1.9543,
2.3172,1.9543,
2.3183,1.9594,
2.3186,1.9594,
2.3189,1.9543,
2.3202,1.9594,
2.3206,1.9543,
2.3219,1.9594,
2.3225,1.9594,
2.3235,1.9645,
2.324,1.9645,
2.3251,1.9594,
2.3255,1.9543,
2.3268,1.9594,
2.3273,1.9645,
2.3283,1.9594,
2.3306,1.9594,
2.3315,1.9645,
2.3334,1.9594,
2.3344,1.9645,
2.3358,1.9594,
2.3365,1.9645,
2.3374,1.9645,
2.339,1.9645,
2.3394,1.9594,
2.3397,1.9594,
2.3423,1.9645,
2.3436,1.9594,
2.345,1.9543,
2.3458,1.9594,
2.3478,1.9594,
2.3486,1.9594,
2.3508,1.9645,
2.352,1.9594,
2.3546,1.9594,
2.3646,1.9645,
2.3665,1.9594,
2.3669,1.9543,
2.3671,1.9492,
2.37,1.9543,
2.3727,1.9594,
2.373,1.9543,
2.3755,1.9594,
2.378,1.9594,
2.3783,1.9594,
2.3919,1.9594,
2.3923,1.9543,
2.3933,1.9594,
2.4018,1.9594,
2.4072,1.9543,
2.4089,1.9543,
2.4121,1.9645,
2.4128,1.9594,
2.4134,1.9543,
2.4152,1.9543,
2.4193,1.9543,
2.4196,1.9492,
2.4199,1.9543,
2.4204,1.9594,
2.4216,1.9594,
2.4239,1.9594,
2.4242,1.9492,
2.4272,1.9594,
2.4274,1.9594,
2.4285,1.9594,
2.4301,1.9594,
2.4306,1.9645,
2.4311,1.9594,
2.4314,1.9594,
2.4342,1.9594,
2.4345,1.9594,
2.4366,1.9594,
2.4372,1.9645,
2.4376,1.9645,
2.4402,1.9594,
2.4406,1.9594,
2.4431,1.9594,
2.4435,1.9645,
2.4443,1.9645,
2.4461,1.9645,
2.4463,1.9645,
2.4476,1.9543,
2.4503,1.9594,
2.461,1.9594,
2.4623,1.9645,
2.4625,1.9594,
2.4629,1.9594,
2.4655,1.9645,
2.4658,1.9645,
2.4661,1.9594,
2.4685,1.9645,
2.4689,1.9594,
2.47,1.9543,
2.4721,1.9594,
2.4724,1.9645,
2.4751,1.9594,
2.4753,1.9594,
2.4756,1.9543,
2.4885,1.9645,
2.4888,1.9543,
2.4891,1.9645,
2.4894,1.9594,
2.503,1.9594,
2.5097,1.9594,
2.5129,1.9543,
2.5133,1.9594,
2.5149,1.9543,
2.5155,1.9543,
2.5158,1.9594,
2.5162,1.9594,
2.5165,1.9594,
2.5169,1.9594,
2.5171,1.9543,
2.5175,1.9594,
2.5178,1.9594,
2.5181,1.9543,
2.5184,1.9594,
2.5189,1.9594,
2.5192,1.9543,
2.5196,1.9594,
2.5202,1.9594,
2.5204,1.9543,
2.5209,1.9594,
2.5211,1.9645,
2.5216,1.9594,
2.5219,1.9594,
2.5223,1.9645,
2.5229,1.9645,
2.5232,1.9645,
2.5237,1.9645,
2.5242,1.9594,
2.5247,1.9645,
2.5249,1.9594,
2.5254,1.9594,
2.5257,1.9645,
2.5263,1.9645,
2.5269,1.9645,
2.5271,1.9645,
2.5274,1.9645,
2.5282,1.9645,
2.5288,1.9645,
2.5292,1.9594,
2.5298,1.9594,
2.53,1.9594,
2.5306,1.9645,
2.5312,1.9645,
2.5314,1.9594,
2.5317,1.9645,
2.5326,1.9645,
2.5332,1.9594,
2.5337,1.9645,
2.5342,1.9645,
2.5344,1.9594,
2.5351,1.9645,
2.5356,1.9594,
2.5358,1.9645,
2.5361,1.9594,
2.5364,1.9594,
2.5372,1.9645,
2.5377,1.9594,
2.5382,1.9594,
2.5387,1.9645,
2.5389,1.9594,
2.5396,1.9594,
2.5401,1.9594,
2.5403,1.9594,
2.5406,1.9645,
2.5415,1.9594,
2.542,1.9594,
2.5424,1.9594,
2.5429,1.9594,
2.5431,1.9594,
2.5437,1.9645,
2.5442,1.9594,
2.5444,1.9594,
2.5447,1.9645,
2.5459,1.9594,
2.5464,1.9594,
2.5469,1.9594,
2.5471,1.9594,
2.5477,1.9594,
2.5482,1.9645,
2.5484,1.9645,
2.5488,1.9645,
2.5497,1.9645,
2.5502,1.9645,
2.5506,1.9645,
2.5511,1.9594,
2.5513,1.9645,
2.5519,1.9594,
2.5524,1.9594,
2.5527,1.9594,
2.553,1.9645,
2.554,1.9645,
2.5545,1.9543,
2.555,1.9594,
2.5555,1.9645,
2.5557,1.9594,
2.5563,1.9594,
2.5568,1.9645,
2.557,1.9594,
2.5573,1.9645,
2.5585,1.9645,
2.5602,1.9645,
2.5604,1.9594,
2.5614,1.9594,
2.5642,1.9594,
2.5742,1.9594,
2.5746,1.9645,
2.5749,1.9594,
2.5761,1.9594,
2.5765,1.9594,
2.5766,1.9594,
2.5769,1.9645,
2.5778,1.9594,
2.5781,1.9594,
2.5784,1.9645,
2.5795,1.9594,
2.5798,1.9594,
2.5801,1.9594,
2.5811,1.9594,
2.5814,1.9645,
2.5817,1.9594,
2.5844,1.9594,
2.5847,1.9594,
2.5872,1.9645,
2.5876,1.9645,
2.5901,1.9645,
2.5904,1.9594,
2.5917,1.9645,
2.5929,1.9594,
2.5931,1.9594,
2.5948,1.9543,
2.596,1.9594,
2.5963,1.9645,
2.6102,1.9594,
2.6106,1.9594,
2.6114,1.9645,
2.6162,1.9594,
2.6166,1.9543,
2.6172,1.9594,
2.6174,1.9543,
2.6201,1.9543,
2.6205,1.9543,
2.6229,1.9594,
2.6244,1.9594,
2.6271,1.9594,
2.6274,1.9594,
2.6309,1.9594,
2.6326,1.9543,
2.635,1.9543,
2.6365,1.9543,
2.6369,1.9543,
2.6371,1.9543,
2.6389,1.9543,
2.6395,1.9543,
2.6398,1.9543,
2.6401,1.9594,
2.6412,1.9543,
